bernardin,1377.3819973703246
eastin,1104.9097946616646
delain,1104.9097946616646
hombr,1092.9902337421197
horton,1005.4602684570357
adl,791.688059675076
10-15,785.5498040242854
depaul,613.0958756610602
branstad,555.48380042317
tunner,461.21737902938844
4.25,461.21737902938844
belabor,459.1273324554154
finney,459.1273324554154
streisand,459.1273324554154
out-spent,426.0374905627177
thurmond,371.00055259729794
ergonom,369.64698832801486
big-spend,335.1534228180195
progrowth,277.74190021103675
amtrak,252.618546808945
outcompet,242.2654461857946
self-absorb,231.1347771756751
pollster,222.92685479235635
natoma,206.02759291113708
after-tax,191.872610156355
motorcycl,191.872610156355
paulin,154.4421804353998
grandkid,139.44434088941514
mcclellan,137.35172860728915
blankety-blank,112.46184715322084
'03,92.83512349317185
'91,89.76880186012731
cooki,80.75514872835907
401,80.75514872835907
two-par,79.5417275484665
reauthor,73.38644242013666
1/2,66.31948355125542
dixon,60.56636154620953
nih,58.624228043340295
wofford,54.346154954913224
kean,54.346154954913224
macmillan,45.28846246265118
39.6,39.833408347806206
ada,39.817753769302925
nonpartisan,38.72861660235989
y'all,34.431286495006894
elijah,33.29125080177097
naacp,28.986327731015216
graham,23.44659953550968
line-item,16.17681731747343
hmo,13.744229314457922
mccain,13.194082206047172
inner-c,11.554869512469615
gephardt,9.764857559708672
uninsur,8.95987701577817
ceo,6.767542407458995
000.,6.709737753220492
oregon,5.696886231184194
000,0.20802034690601062
regrett,0.04048292032470424
neighbour,0.03693288639417269
zambia,0.036132494749928176
johannesburg,0.023689582582001895
malnutrit,0.02058815229758219
suffic,0.019243261082252352
uruguay,0.018872160533862686
coexist,0.01386341613039599
illicit,0.012946174144461146
impetu,0.01255927311708793
humankind,0.011913980909590253
imposit,0.010741206304646063
blockad,0.00936643590893305
npt,0.009315962231725972
illustri,0.009268381885877927
undertaken,0.009250000909042549
organiz,0.008383786682829351
albania,0.008288709055905003
(,0.007736340784392418
yoke,0.007696658409069838
lago,0.0074948115504864235
),0.007473167398870674
unswerv,0.007229427524327566
stubbornli,0.007157554426935326
mechan,0.0061390702149697485
nevertheless,0.005997062179805879
provok,0.005976460121420244
strait,0.005939566325438012
junctur,0.005756430393926487
scourg,0.0051763852770957495
expend,0.005081082838078395
front-lin,0.005000583065501754
vari,0.0048141577516334225
worsen,0.004607701680899924
maim,0.004577925012108771
darfur,0.004560216640108308
revisit,0.0042827097470987275
coven,0.004235445908767893
entrust,0.0040955169357636935
vietnames,0.003930398284635034
occup,0.0035310232269735
contend,0.0034654897133848677
hinder,0.0033889295076741325
disproportion,0.003320819319957006
bloc,0.003261619532984282
catalyst,0.0032522194528602
halt,0.0031458705347280195
postpon,0.0031373027621452504
concert,0.0030421909797181098
situat,0.002974509870984457
colombia,0.0028655522348038265
imper,0.0027975228988008985
thu,0.00274019018563346
proce,0.002688188106664543
upcom,0.002623898329035223
relev,0.002526647013314686
spain,0.0025042898392915046
region,0.00250052856864303
powerless,0.002485665254005632
imperfect,0.00246768758429111
edific,0.002456191344508814
enumer,0.0023766685959127343
resort,0.002362370157555582
seneg,0.0023431649834739256
defici,0.002271999364471878
overthrow,0.0022050118715139827
unequ,0.0020394794714457464
undu,0.0020292265040097505
redoubl,0.0019790490876995842
caribbean,0.0019701019869715892
self-serv,0.0019700315051815044
famin,0.0019395757028066998
mainten,0.001861325840100923
legitim,0.0018394207804801042
anti-terror,0.001797094575512419
republ,0.0017961949347765384
intract,0.0017851351684963033
conclus,0.0017233783289385338
articl,0.001722945381073534
strict,0.0017205018196586412
disregard,0.0017142608543512998
middle-incom,0.001711696444839325
irresist,0.001669205165203886
broad-bas,0.0016503621105591333
plagu,0.0016352791439597871
interven,0.0016207436826584072
impoverish,0.001615799950367349
implement,0.0016095054636797498
demis,0.0015672083959466431
verifi,0.0015522376249295573
pawn,0.001550587504098297
predominantli,0.0015126791287315832
conflict,0.0014591329816851621
pivot,0.0014197151731652083
ukrain,0.001367457998068837
trickl,0.0012513979117268546
analysi,0.0012368140303727188
plight,0.0012167959874730893
correspond,0.0012117404475630441
embark,0.0012100565728949525
alien,0.0012092594691051701
1985,0.0012010066731642638
thirdli,0.0011673149223089664
mankind,0.0011537289720604826
contenti,0.001127827022653734
mileston,0.0011268498609147588
undertak,0.0011232801606939592
australian,0.001120231111570809
barco,0.001114701099276813
indign,0.001107933507018834
ms.,0.001084091448302772
1963,0.001076963309982718
2002.,0.001066387825284363
segment,0.0010512931082003712
shirley,0.0010461004268092606
viciou,0.001005070298992158
deleg,0.0009935086441761128
emul,0.0009916405056220074
howev,0.0009808130333290286
rapidli,0.0009752773141573716
obtain,0.0009685902592676291
increasingli,0.0009630948191316033
contact,0.0009550736164271008
guidelin,0.000942547914969031
substanc,0.0009355213350707562
self-reli,0.0009160653969773301
cooper,0.0009035465957996329
51,0.0008962588604337306
immens,0.0008717368401941816
exceed,0.0008710264915392783
nicaraguan,0.0008536559569916477
haunt,0.000852629337955111
hearten,0.0008520716845458117
observ,0.0008507692790400055
broaden,0.0008468186018824545
1982,0.0008414500024728494
tailor,0.0008342652744820995
adapt,0.0008059113058730271
establish,0.0007945905857635095
discord,0.0007928139674112197
entri,0.0007912831876282356
insidi,0.0007898021726185185
isra,0.0007863979284146133
curb,0.0007773101791055436
islam,0.0007704497455011159
complex,0.0007686183373941507
brake,0.0007682300009380507
deaf,0.0007599098837366596
prodigi,0.0007531425019906015
french,0.0007492072695859331
1972.,0.0007482200019768525
unreason,0.000746436242043981
1986,0.0007338222787806951
emphas,0.0007313009518444943
pose,0.0007267189992462799
