asbesto,-1.99586232097e-07
atlanta,-3.0839617953e-06
guid,-7.76353844306e-06
wartim,-7.76353844306e-06
armi,-1.87947712601e-05
disagre,-4.90633014445e-05
horstman,-5.08862209126e-05
columbia,-5.42906554613e-05
togeth,-0.000122190989268
reprimand,-0.000123216399756
all-muslim,-0.00012373134021
92,-0.000124733522598
wreck,-0.000126062278769
degre,-0.000137478864208
harsher,-0.000137708056517
ride,-0.000140356310856
impression,-0.000140721929523
mainli,-0.000141569552496
there,-0.000141569552496
logic,-0.000142950431534
democraci,-0.000166488586303
keyston,-0.000172933066839
folli,-0.000172933066839
mispercept,-0.000173298519352
hydrocarbon,-0.000173577003371
alright,-0.000185457518934
make-believ,-0.000185822889953
treasur,-0.000188503019014
trailer,-0.000189007212729
4.4,-0.000189295124836
bomber,-0.000191248383689
unansw,-0.000192965811997
goober,-0.000193098746711
coulda,-0.000193314747464
han,-0.000193702199887
loss,-0.0002027374745
overt,-0.00020317467561
commend,-0.000204925552215
1999,-0.000205325472127
radio,-0.000207689471071
medicar,-0.00024138359942
frustrat,-0.00024572992487
under-tr,-0.000245932165914
african-american-own,-0.000248493958042
alter,-0.000250048447014
pundit,-0.000253284154778
gave,-0.000285066779432
error,-0.000287230935095
curiou,-0.000288361792419
as,-0.000288361792419
clinch,-0.000288684104471
caricatur,-0.000289465078467
shi,-0.00028963807066
weaponri,-0.000289851146358
grim,-0.000291012135553
forgo,-0.000292626984386
gruesom,-0.000293853483401
job—support,-0.000293989157345
government,-0.00029436885792
2013,-0.000297372329185
super,-0.000307406299082
lighter,-0.000307863577656
oxid,-0.000308548000554
sensit,-0.000315277662358
68,-0.000316340016401
countercharg,-0.00031775733871
73,-0.000317983118568
disapprov,-0.000318923789153
one-in-four,-0.000319358508693
nih,-0.000319358508693
most-favored-n,-0.000321930121031
nostrum,-0.000322305310882
daddi,-0.000322603972965
warrantless,-0.000323047337765
non-discrimin,-0.000324018902734
crescent,-0.0003251385853
bartiromo,-0.000331834586663
h-1,-0.000332881779169
49,-0.000334294814708
redeploy,-0.000334471082688
vacanc,-0.000338211790248
subchapt,-0.000338246286896
prompt,-0.000338389421544
fire,-0.000340308555764
remot,-0.000340836776463
frozen,-0.000341247992626
culpabl,-0.000341716956726
previous,-0.000341774231114
calam,-0.00034266545018
newt/romney,-0.000342997573586
barker,-0.000343071427009
bricklay,-0.000344402634462
seven-figur,-0.000344808149722
anew,-0.000345428302222
purveyor,-0.000345666619763
bradley,-0.000372793340778
touch,-0.000380598726323
aircraft,-0.000385071816617
arbitr,-0.000385523985269
graduat,-0.000390958088011
