307,-0.00204885657725
expos,-0.002052718744
repeal,-0.00207114602107
estat,-0.00207264003548
varieti,-0.00207477449202
ir,-0.00208197708061
janitor,-0.00208373374265
releas,-0.0021070482006
conyer,-0.00210743434933
he,-0.00210743434933
undoubtedli,-0.00210844082681
high,-0.00214397773662
three-dimension,-0.00214509986879
ordinari,-0.00214917120242
non-funct,-0.0021492144056
bakan,-0.00215096942009
draft—period,-0.00215139197828
drought,-0.00215181206202
hire,-0.00218031135708
woke,-0.00218090989703
tougher,-0.0021834490709
americorp,-0.0021842866846
educ,-0.00230391868962
first,-0.00247949500084
outbreak,-0.00248064118247
thoma,-0.00248440925449
muscular,-0.00248459484055
alabama,-0.00248523324473
confeder,-0.00248867141263
hewitt,-0.00248994373039
assumpt,-0.00249247800257
easier,-0.0024986234728
suggest,-0.00255591013455
transpar,-0.00255856561994
evenli,-0.00255909784865
troll,-0.00255964895906
7,-0.00256714465696
man,-0.00260012095601
citizenship,-0.00261078587287
campbel,-0.00261537493751
tube,-0.00262540777468
two-third,-0.00263161553663
statement,-0.00263524078751
crisi,-0.00263768212859
ani,-0.00279316740068
resili,-0.00279318456587
from,-0.00279318456587
spous,-0.00279570214564
matur,-0.00279671005737
villain,-0.00279841103045
flaw,-0.0028017155684
rope,-0.00280252582827
2.4,-0.00280297572958
middle-class,-0.00280453302264
full,-0.00282347578033
horn,-0.00282500826147
heartland,-0.0028264147161
britch,-0.0028318796458
struck,-0.00283204342451
singl,-0.0028811391126
garden,-0.00288135084867
up-to-d,-0.00288249669876
coloss,-0.00288278719123
gaza,-0.00288473544035
slasher/horror,-0.00288517806559
game,-0.00290074101775
unlock,-0.00290274417267
proactiv,-0.00290326043085
},-0.00290438912771
rio,-0.00290498042464
ebenez,-0.00290580707263
goliath,-0.00290662989678
pud,-0.00290731553724
momentum,-0.00290814812283
warthog,-0.00290845688352
left-wing-back,-0.00290849045408
beli,-0.00290873309523
suv,-0.00290903030163
tout,-0.00291086814149
collar,-0.0029118792259
socialist,-0.00291268190602
long-term,-0.00291748074034
muster,-0.00291792548532
violent,-0.0029215947828
morrison,-0.00292168902021
krugman,-0.00292230651216
mistaken,-0.00292354569371
pain,-0.00292945921571
scandal,-0.00293206630755
94,-0.00293357805889
essenc,-0.00293519432146
powel,-0.00293989177637
roughli,-0.00294056894735
colon,-0.00294296707157
gse,-0.00294520326911
have—i,-0.00294558910051
baptist,-0.00295110915734
640,-0.00295135109628
hous,-0.00305075725821
'68,-0.00305192988325
rapidli,-0.00305421920218
barbar,-0.00305562901613
joe,-0.00306478860607
la,-0.00307050541593
agent,-0.00307509243825
g.i.,-0.00307551106012
kate,-0.0030759031833
deriv,-0.00307946740837
strong,-0.00312595530805
england,-0.00312729314919
emigr,-0.00313039350886
fugit,-0.00313155537053
memphi,-0.0031327305573
revamp,-0.00313341598524
forev,-0.00314602007443
superb,-0.00314846683221
h1-b,-0.00314877877753
w.e.b,-0.0031504300268
castig,-0.00315057006076
stater,-0.00315093557424
pie,-0.0031515301955
implic,-0.00315251211711
rosi,-0.00315294184276
narcot,-0.00315444144911
p.m.,-0.00315463623533
reinstat,-0.00315753356575
15,-0.00315960574246
verifi,-0.00316005736979
intens,-0.00316255739182
christi,-0.00319188669523
withdrawing—not,-0.00319240840172
cop,-0.00319615557246
win-win-win,-0.00319635839985
termin,-0.00319816963858
unelect,-0.00319901188643
tobacco,-0.00320071678113
determin,-0.0032285962567
len,-0.00322886649065
suffici,-0.00323052100629
arabia,-0.00323613480686
brownsvil,-0.00323637095199
defeat,-0.00326132234917
captain,-0.00326341882091
option,-0.00327697339326
20-year,-0.00327732373568
five,-0.00329877305151
moratorium,-0.00330594687133
-a-year,-0.00330609177583
shalikashvili,-0.00330610217396
throw,-0.00332127792015
calmli,-0.00332182422038
expand,-0.00334894845683
dolor,-0.00334961875649
neocoloni,-0.0033497529074
mcconnel,-0.00335140732708
disillus,-0.00335335750061
newman,-0.00335367096536
incoher,-0.00335401509543
therapist,-0.00335483159896
devot,-0.00336019091522
neurologist,-0.00337867298613
charter,-0.00338367286234
engag,-0.0033843282877
involuntari,-0.00338463771376
contractu,-0.0033858322512
evok,-0.00338725050656
frontier,-0.00338769480218
pretens,-0.00338895505338
sinc,-0.00343682351829
plenti,-0.00343791788715
rose,-0.00343901494604
lullabi,-0.00344044889936
hiv-posit,-0.00344085896365
robber,-0.0034422202481
battl,-0.00345823003127
ratchet,-0.00345855600125
modal,-0.00345909694538
refurbish,-0.00346104947252
snow,-0.00346246375808
garner,-0.00346287837185
budget,-0.00349136539126
start,-0.00361219348429
surround,-0.00361809047868
lovabl,-0.00361832813209
ukrainian,-0.00361880639084
superdeleg,-0.00361999263642
copi,-0.00362052662603
93,-0.00362169349336
'93,-0.00362363276173
asian-american,-0.00362513139773
bosnia,-0.00362992200893
nogal,-0.00363048031838
earn,-0.00364794799762
appli,-0.00367110577066
excus,-0.00367368325746
rail,-0.00367552035728
crucifi,-0.00367591318833
middl,-0.00372623417981
999,-0.00372794979848
gabriel,-0.00372914009038
swat,-0.00372957862172
fuego,-0.00373074700784
derelict,-0.00373268373029
mitch,-0.00373429155947
sovereign,-0.00373903560943
manila,-0.00373971895265
kid,-0.00380877721602
broader,-0.00381445609179
appeal,-0.00382613809037
iats,-0.00382655268797
1997,-0.0038268081654
farsight,-0.00382792570766
woodcock,-0.00382908459584
deterior,-0.00383183004824
psycholog,-0.0038332764222
moral,-0.00384579514287
repeat,-0.00387341148246
scene,-0.00387376385449
