...,0.000435173779566
intellectu,0.000429437393255
contenti,0.000427117573297
escalant,0.000424854528108
ri,0.000424342221318
suppress,0.000423758181982
22-year-,0.000423752816659
restor,0.000405611418452
outreach,0.00040431122055
na,0.00038557881473
standard,0.000376139705192
challeng,0.000352318209178
inaugur,0.000349588224365
crippl,0.000349258529258
darn,0.000345282044112
will,0.000345282044112
experiment,0.00034501984461
bore,0.000343389470694
balanc,0.00031255672155
gallup,0.000312147275353
size,0.00029985406651
salt,0.000295859767063
1957,0.000295557728846
begun,0.000293894911588
harvard,0.0002928540888
night,0.000262022274449
remington,0.000260979809259
hope,0.000203125287692
shake,0.000199148182216
sourc,0.000186497617084
arrang,0.000184105063672
hand-pick,0.000183991527843
belong,0.000179919997556
pinera,0.000179562800899
midst,0.000177629897272
tact,0.000175317863883
open,0.000132303260173
speak,9.47381579007e-05
hands-on,9.46837916991e-05
elk,9.4227301026e-05
birther,9.3772962717e-05
that,9.3772962717e-05
sweat,9.20847999028e-05
acknowledg,8.7359549849e-05
church,7.20843423146e-05
dismiss,7.07164903726e-05
pelosi,6.97730016108e-05
heather,6.92086351574e-05
moscow,6.76032796111e-05
cute,6.50726031682e-05
immort,6.49847103944e-05
san,5.72934017316e-05
avail,5.69277819461e-05
looni,5.60494023672e-05
undercut,5.60263195086e-05
no,5.60263195086e-05
ball,5.60248468611e-05
stewart,5.5569750173e-05
disservic,5.28351570681e-05
single-par,5.20752169377e-05
1920,5.07979139989e-05
fresh,4.94370776953e-05
paula,4.86436447125e-05
chill,4.70515395931e-05
gap,4.59416221845e-05
decision-mak,4.42751136268e-05
curtain,4.31758201752e-05
1903,4.16483511058e-05
alma,4.01226086754e-05
heavier,3.97149309347e-05
oil-depend,3.93442296607e-05
151,3.79502301902e-05
'07,3.63330665573e-05
desk,3.29207430653e-05
up-,3.24537411581e-05
sentiment,3.23988035869e-05
callista,3.22587599347e-05
hollywood,3.14292936371e-05
thrower,3.09361197051e-05
stigmat,3.07665979896e-05
forg,3.00690268859e-05
inscript,2.99735705988e-05
sum,2.8985299699e-05
59,2.26998818524e-05
assum,2.26129160551e-05
11-12,2.20013558917e-05
sincer,1.60497424394e-05
104,1.57262967595e-05
undertak,1.48676589282e-05
drake,9.92212940609e-06
muscl,9.74887519298e-06
unwarr,9.30726223483e-06
ishmel,8.39794468058e-06
task,6.42395007375e-06
enabl,3.80415104745e-06
dicey,-3.10336325665e-07
grandpar,-1.12781311049e-06
government-pay,-1.55101054616e-06
far-reach,-1.95122937252e-06
handl,-9.4233350264e-06
abov,-1.18149457309e-05
concur,-1.19847055894e-05
turcott,-1.2303928761e-05
concentr,-1.44033634064e-05
unfund,-1.60633014625e-05
develop,-3.6484735108e-05
parishion,-3.6716886387e-05
texan,-4.02854966812e-05
invas,-4.03413188166e-05
notifi,-4.28478852415e-05
straighten,-5.16917016984e-05
nice,-5.17602117014e-05
epitom,-5.46076280096e-05
where,-5.46076280096e-05
overstep,-5.52148624242e-05
trimest,-5.57470502939e-05
fled,-5.62246935888e-05
tranquil,-5.670772105e-05
world—let,-5.69905612898e-05
healthcar,-6.02739263703e-05
nasa,-6.09176275159e-05
preposter,-6.12398842993e-05
vancouv,-6.17462869793e-05
kindergarten,-6.21414039062e-05
gender,-6.78182028354e-05
talk,-0.000222850498652
mantl,-0.000224123655452
discov,-0.00022523369678
attack-ori,-0.000225946403886
yasser,-0.000226337750357
most,-0.000226337750357
pro-abort,-0.00022657080962
folador,-0.000227206140995
10.5,-0.000227314125708
fantast,-0.000228759873279
slay,-0.000230209149218
transgend,-0.000231223528923
corpu,-0.000232714373467
divorc,-0.000235074267757
undefin,-0.000235542395326
tebow,-0.000237113410469
anthem,-0.000240982400548
wto,-0.000251304875788
krauthamm,-0.000251629220277
unfulfil,-0.000252089920131
six-parti,-0.000252730195035
fee,-0.000257767795234
demagog,-0.000258803973598
2008,-0.000272387223817
torr,-0.000275336544699
blurb,-0.000275366841083
obama,-0.000431157610674
upris,-0.000432039503307
bauer,-0.000459854402348
suddenli,-0.000460638196839
brent,-0.000462227763444
liberti,-0.000475635155102
nixon,-0.000479257886864
h,-0.000479302066543
268,-0.000479732738424
smear,-0.000479834168701
taxpayer-fund,-0.000480235276488
throat,-0.000480596776567
live,-0.000572687243511
three-tim,-0.000574824896786
counselor,-0.00057708757083
rough,-0.000577237280412
risk,-0.000595979044371
built,-0.000611964082614
courtroom,-0.00061309394293
suitcas,-0.000613279128019
championship,-0.000614754848086
interven,-0.00061704124665
sophist,-0.000617806335056
single-handedli,-0.000618019612379
coalit,-0.000635947865409
naiv,-0.000638937773131
enforc,-0.000667130526743
predecessor,-0.000668124781422
yugoslavia,-0.000672495469915
occur,-0.000682893539033
ill,-0.00068989917887
dixon,-0.000691025039602
conserv,-0.000750752945886
drugstor,-0.00075157390643
undeclar,-0.000788336141288
market,-0.000788732269545
clay,-0.000789397637727
women,-0.000837568424526
encount,-0.000838496262577
bread,-0.000838496262577
—excus,-0.000838620989786
valley,-0.000840463064804
censorship,-0.000840666479145
regist,-0.000848589991668
cemeteri,-0.000849719426315
fidelit,-0.000849782794101
succe,-0.000850160358539
environment,-0.000863459265477
macedonia,-0.000863656804246
perot,-0.000865771424061
400,-0.000872586785081
text,-0.000873595296126
secondli,-0.000892921105026
u.n.,-0.000901715489271
bipartisan,-0.000908230337032
big,-0.000976210555303
bicker,-0.000977072805582
1940.,-0.000977312700767
gross,-0.000978434113942
precondit,-0.000979501654374
lotteri,-0.000980413262741
shutdown,-0.000984030507991
discours,-0.000984497885415
bypass,-0.000986093841192
half-a-trillion,-0.00098634166621
ross,-0.000988378578302
wean,-0.00100223221024
object,-0.00100237547758
wrong,-0.00104932651843
plaqu,-0.00104963860165
gravit,-0.00105045942372
servicemen,-0.00105139241414
'92,-0.00105252711069
pull,-0.00107257437565
condemn,-0.00107457292078
tripl,-0.00107568397915
harold,-0.00107680629894
target,-0.00108301134195
video,-0.0010840111464
warm,-0.00109096744448
nebraska,-0.00109110976145
fervent,-0.00109161466381
screw,-0.0010926923444
russian,-0.00109850354231
guiliani,-0.00109996571055
chief,-0.00112430151234
idiot,-0.00112470671707
characterist,-0.00112574386591
god-given,-0.00112638180445
madman,-0.00112821268673
exposur,-0.00112823431287
duncan,-0.00113414174283
atheist,-0.001134540461
sandra,-0.00113546837248
grovel,-0.00113548167117
lucil,-0.00113906379294
'70,-0.00113911071755
hispanic-american,-0.00113930559429
reaction,-0.00114604277369
dump,-0.0011474697691
underperform,-0.00114780554753
dole/kemp,-0.00114970521332
co-sponsor,-0.00115182415422
bottom-up,-0.00115366611289
youth,-0.00115415241125
bracket,-0.00115458358429
washer,-0.0011547777471
sharon,-0.00115499733499
misunderstand,-0.00115636636764
minim,-0.00115807803086
earli,-0.00117226909292
buck,-0.00117674785194
branstad,-0.00124380966941
n,-0.0012441828537
run,-0.00124477117838
pathet,-0.00124532310184
french,-0.00124660668724
real-tim,-0.00124741266717
countless,-0.00124791039244
modicum,-0.00124827548883
rotten,-0.00124863054481
shootout,-0.00124971012273
hush,-0.00124991702761
unconstitut,-0.00125857189188
flown,-0.00126008580432
shia,-0.00126046865961
lugar,-0.00126170921616
decisionmak,-0.00134195149024
more—about,-0.00134204118362
washington,-0.00134806087588
messin,-0.0013484323405
three,-0.00141909820433
out-compet,-0.00142023905434
sammi,-0.0014213695917
refin,-0.00142217957998
uphold,-0.00142721112027
say,-0.00159393331793
demagogueri,-0.0015950669835
honestli,-0.00159952256272
herman,-0.00160069739179
significantli,-0.00160314051526
simpler,-0.00160488197329
lunaci,-0.00160493124193
v.a,-0.00160868438278
until,-0.00160868438278
bruin,-0.00162835544344
arm,-0.00162853616408
cup,-0.0016295664387
river,-0.00163120430857
misinterpret,-0.0016314829568
139,-0.0016314839078
thin,-0.0016322566678
turf,-0.00163246864049
well-educ,-0.00163309328165
wahhab,-0.00163310289565
erad,-0.00163363568486
77,-0.00163445189905
perceiv,-0.0016354827068
beyond,-0.0016473027637
shelf,-0.00164828290333
meltdown,-0.00164937757815
rival,-0.00165125418849
pornographi,-0.00165145169742
stigma,-0.00165167399248
event,-0.00166685759772
micromanag,-0.00166707097102
neurosurgeon,-0.00166876482703
two-year-old,-0.00166920679846
thu,-0.00166946330644
7200,-0.00166976223632
hottest,-0.00167011164852
sarah,-0.00167318372879
drain,-0.00167463184067
fuel,-0.00167478757336
missionari,-0.00167594136582
golden,-0.00167599485859
sat,-0.00167628868676
fine,-0.00169008919613
chop,-0.00169020003653
should,-0.00169020003653
one-product,-0.00169074303759
flip,-0.0016913076438
high-level,-0.0016935816445
contort,-0.00169391525609
reap,-0.00169412963087
alan,-0.00170001748588
browni,-0.00170024442158
post-american,-0.00170046924094
seiu,-0.00170196648937
inconceiv,-0.00170416415836
poison,-0.00170698673131
monument,-0.00170727584094
dylann,-0.00170753532002
lohmann,-0.00170877504694
waterway,-0.00170899861348
epicent,-0.0017094219013
farmwork,-0.00171008131044
um,-0.00171056188715
hyde,-0.00171169459427
hungri,-0.00171270319593
gm,-0.00171466360599
rate,-0.00176224794456
bigot,-0.00176270119616
all-volunt,-0.00176628385297
ought,-0.00182223580978
respit,-0.0018226983423
foreclos,-0.00182472403912
monopoli,-0.00182611356375
cynthia,-0.00184000249831
ford,-0.00184966966945
starter,-0.00185073748471
accus,-0.00185106820238
in-stat,-0.00185121607156
d-minu,-0.00185133074651
aarp,-0.0018515711927
be—w,-0.00185211824973
detain,-0.0018523101449
chevron,-0.00185270445538
egyptian,-0.00185335489385
childish,-0.00185352766671
unfair,-0.00186045960268
but,-0.00186045960268
contact,-0.00186311660876
schiavo,-0.00186466505232
bust,-0.00186649595389
1.6,-0.00186964690042
counterpart,-0.00186976712925
and,-0.00186976712925
military-styl,-0.00186979316024
jack,-0.00187734598567
given—in,-0.00187893792208
highli,-0.00188355025917
unlv,-0.0018854496169
oversight,-0.00188928272019
434,-0.00189070539549
sugarcane-,-0.00189093175312
threw,-0.00189138463751
gene,-0.00189367333474
tierra,-0.00189479557646
princip,-0.00189791656122
tiger,-0.00189815136823
18-percent,-0.00189859112537
z,-0.0018987801952
streamlin,-0.00190029779074
rash,-0.00190079630911
refer,-0.00191583339656
involv,-0.00193334928968
region,-0.00194556611891
downtrodden,-0.00194594635583
top-end,-0.00194801336659
blow,-0.00195627962245
fifteen,-0.00195679182277
group,-0.00198173422039
stephanopoulo,-0.00198234149365
gonzalez,-0.00198242325109
mel,-0.00198345803316
urgent,-0.00198405725906
dissent,-0.00198548765359
absent,-0.00198566838798
wherev,-0.00198679447646
grenada,-0.00198699672284
femal,-0.00198761144991
embodi,-0.00198904762645
plu,-0.0019909391705
dislik,-0.00199117513125
repudi,-0.00199239773127
eviscer,-0.00199438849426
fool,-0.00199618733671
clue,-0.00199696414912
gilbert,-0.00199719595543
follow-up,-0.00200903837652
105th,-0.00201059477434
bmw,-0.0020107897272
huerta,-0.00201145132614
whoop,-0.00201162084723
gave—th,-0.00201172585263
embargo,-0.00201368077838
band-aid,-0.00201415374031
underneath,-0.00201490710946
arrog,-0.00201626183013
unconscion,-0.00201764426371
clock,-0.00202180203038
pose,-0.00203005641294
vocabulari,-0.0020303947593
autonomi,-0.00203043911177
owen,-0.0020337582098
twist,-0.00203447718398
britain,-0.00203671229348
deal,-0.00210594553731
hispan,-0.00214735192304
hopeless,-0.00214779094766
entiti,-0.0021510332287
inept,-0.00215142570059
yes-men,-0.00215177921838
incarcer,-0.0021593206976
105-degre,-0.00216045974519
yurick,-0.0021614713848
ninety-seven,-0.00216295275011
racism,-0.00216892319921
esteem,-0.00216941712019
stick,-0.00216961574937
aleksand,-0.00216965757388
4.2,-0.00216991834292
built-in,-0.00217020619197
j.c.,-0.00217091602364
permiss,-0.0021719370082
affect,-0.00218398831928
build,-0.0022198643391
anti-war,-0.00222178333006
cart,-0.00222191463214
tweet,-0.00222870175762
vest,-0.00222908362051
obey,-0.00223110794977
pave,-0.00223138467469
actor,-0.00223525610866
hangup,-0.002235362349
ex,-0.00223571967207
fdr,-0.00223846350971
reconstruct,-0.00224046536068
envoy,-0.00224233303612
enter,-0.00225120524258
aneurysm,-0.00225147762522
honesti,-0.00225310143635
noel,-0.00225334569922
leeway,-0.00225360867468
seven-year,-0.00225425906536
intercept,-0.00225436941669
pro-lif,-0.00226681426145
sihanouk,-0.0022669943327
illus,-0.0022675656432
recollect,-0.00227064386762
juri,-0.00227199975005
punit,-0.00227326933245
total,-0.00229790268075
sixteen,-0.0022980025506
d.,-0.00229833796646
tort,-0.00230100958855
mason,-0.00230217078447
late,-0.00230924518728
ca,-0.00234986640861
effici,-0.00235862278938
withdraw,-0.00237370896512
o'brien,-0.00237851909726
foot,-0.0023793261696
simi,-0.00237945393187
wrongdo,-0.00237998446821
petul,-0.00238005269704
assign,-0.00238233079417
barrel,-0.00238475892075
nfata,-0.00238518164954
lunar,-0.00238585508243
bankruptci,-0.00238809932023
area,-0.00240313269904
attend,-0.00240964209296
clip,-0.00240995903415
smaller,-0.00241590474465
9-0,-0.00241590474465
short-run,-0.00241703317816
current,-0.00244558078951
rais,-0.00250992244126
maynard,-0.00251655500533
bankunit,-0.00251702304118
merit,-0.00252694938782
primary-car,-0.00252785929093
albright,-0.00252832978561
endlessli,-0.00252919280513
dissid,-0.00253418748736
nee,-0.0025346653161
solv,-0.00255651325413
evapor,-0.00255700517355
difficulti,-0.00256043890033
keel,-0.00256096344763
part,-0.00265131602083
2055,-0.00265178689652
ferguson,-0.00265280522568
42,-0.00265684464694
himself,-0.00265684464694
208,-0.00265736458448
africa,-0.00266392904821
freeway,-0.00266503163067
bureau,-0.00269277861438
extract,-0.00269308449599
three-hour,-0.00269414855256
recent,-0.00269438737944
welder,-0.00269463773994
deepen,-0.00269466301588
corridor,-0.00269524677712
uncertainti,-0.00269577326944
kitchen,-0.00269682080826
news-facebook,-0.0026968732176
unfett,-0.00269832295922
madrass,-0.00269875194205
decemb,-0.00270000328182
105,-0.00270213621675
cancel,-0.00270274738856
sharpli,-0.00270311591913
lee,-0.00270613906083
moat,-0.00270627298395
request,-0.0027085382537
6.5,-0.0027090747681
both—i,-0.00270933802109
seri,-0.00270939442935
specul,-0.00271269161241
g,-0.00271437860222
amaz,-0.00271748498613
theoret,-0.00271784515218
one-and-a-half,-0.002718022056
chines,-0.00273766789291
dear,-0.00274003373499
mosul,-0.00274028495193
44,-0.00274170437389
sizabl,-0.00274326043787
drunken,-0.00274368937048
congressmen,-0.00274785072608
foothold,-0.00274811074923
out-of-control,-0.00274925927982
raises—h,-0.00274943965167
drove,-0.00275075568063
first-respond,-0.00275110800069
patienc,-0.00276154837588
fatal,-0.00276199262505
corey,-0.00276206747436
yeah,-0.00276344415743
front,-0.00276960430595
presenc,-0.00277741018093
30-year,-0.00278080099783
hypothet,-0.00278141355099
reform,-0.00289167602287
sayin,-0.00289278634961
'obamacar,-0.00289294994541
notr,-0.00289404839694
ambriz,-0.00289425768768
roundtabl,-0.00289568881698
virtu,-0.00290092687642
influence-peddl,-0.00290189889886
horribl,-0.00290221190001
soundli,-0.00290324792012
ponzi,-0.00290356089951
de-link,-0.00290369795322
comic-book,-0.00290425230681
empti,-0.00290511574306
unwil,-0.00290692937948
lock,-0.00291015402693
white-collar,-0.00291067070603
gannett,-0.00291218365966
baier,-0.00291482997578
warmong,-0.00291632520326
terri,-0.00291678873194
instinct,-0.00291724346585
buri,-0.00291751592626
printing-press,-0.00291782108658
cleric,-0.00291863000408
founder,-0.0029235304208
greater,-0.00294382999826
jewel,-0.00294407806434
kosovar,-0.00294428672664
realiz,-0.00295163538705
2003,-0.00295746727757
laden,-0.00297962243608
lip,-0.00298003694583
infring,-0.00298038442624
saeb,-0.00298065594895
raini,-0.00298191031288
cycl,-0.00298541703654
tortuou,-0.00298764706396
folk,-0.00299840489045
also,-0.0031464592568
50/50,-0.00314695403403
indiana,-0.0031480587209
kissing,-0.00314808915071
.neil,-0.00314838033138
h-1b,-0.00314854314157
rachel,-0.00314856815581
durham,-0.00314889916862
psycho-soci,-0.00314901440775
robin,-0.00315381111478
abbott,-0.00315422110119
exhibit,-0.00315469280027
comput,-0.0031564335617
orlean,-0.0031677946667
doctrin,-0.00317011612119
solut,-0.00319608120146
trivial,-0.00319655855778
consequenti,-0.00319685372724
matt,-0.00320005633646
spiritu,-0.00320086778928
load,-0.00320308257248
blank,-0.00320341588853
'm,-0.00339285307001
barney,-0.00339575862528
2009,-0.00339809210041
cue,-0.00340034176997
nineti,-0.00340088084074
tactic,-0.00340364736296
dick,-0.00340637468559
newt,-0.0034238072796
subprim,-0.00342617502499
toler,-0.00343773553058
implac,-0.00343810375088
ourselv,-0.00345531192596
childhood,-0.00345878145786
pued,-0.00345915414903
wal-mart,-0.00345944211406
understood,-0.00346485125666
doorstep,-0.00346664170502
rig,-0.00347946397386
confin,-0.00347982429311
abnorm,-0.00348006173216
da,-0.00348006173216
sen.,-0.00348131414457
illegal—,-0.00348236349051
franklin,-0.00348238197197
aggress,-0.0034824951254
thurmond,-0.00348393984864
tehran,-0.00348480723185
sponsor,-0.0035120839742
air,-0.00351333398488
injustic,-0.0035134129265
leak,-0.00351383369817
va,-0.00351626278208
hopgood,-0.00351668579278
senior,-0.00353092701606
intern,-0.00355411542674
pale,-0.00355675101116
unintent,-0.00355695583518
mahon,-0.00355918030346
correl,-0.00355958468379
'realli,-0.00356003954912
elector,-0.00356177982006
corp,-0.0035654494594
envelop,-0.00356613606984
subtract,-0.00356643444605
baffl,-0.00356663007965
mold,-0.00356781000639
bankrupt,-0.00357791170394
concord,-0.00357821461967
drexel,-0.00358029355181
airmen,-0.00358148298444
valid,-0.00358300053837
41,-0.00358410992516
30,-0.00364196509269
opt-in,-0.00364197638298
millisecond,-0.0036420698925
two-star,-0.00364219874773
statut,-0.00364415310215
author,-0.00368463388895
tune,-0.00369186630114
chess,-0.00369299031396
soviet,-0.00370422490214
rande,-0.00370821076164
whi,-0.00384203368537
thrust,-0.00384334874477
retain,-0.00384934288509
exacerb,-0.00384968671275
eras,-0.00385069978295
underpin,-0.00385076056098
mention,-0.0038764557377
cleans,-0.0038778077368
divert,-0.00387991179105
scarciti,-0.0038801109112
countervail,-0.00388188220622
redund,-0.00388288832562
maxin,-0.00388353141281
tent,-0.00388371443746
joke,-0.00388403990425
no-man's-land,-0.00388438922873
underground,-0.00388450194496
gravita,-0.00388495874452
high-growth,-0.00388546226752
careen,-0.0038858905483
trademark,-0.00389714480105
abdic,-0.00389756810363
haley,-0.00389767761113
corn,-0.00389841059861
hegemon,-0.00389890332975
czech,-0.00389933657004
teach,-0.00390298916182
secretary—and,-0.00390334938093
misappropri,-0.00390373130359
5.3,-0.00390378138742
tip,-0.00390536572464
death,-0.00391985925703
overnight,-0.00392169154548
fairer,-0.00392385420878
ill.,-0.00392503282595
an,-0.00392503282595
six-year-old,-0.00392547902316
wedg,-0.00392789609928
rev-enue—that,-0.0039283882901
conservat,-0.00393324826992
add,-0.00394257324602
in—what,-0.003942691896
microlend,-0.00394480068204
guidanc,-0.00394501866657
doubt,-0.00395380503439
convers,-0.00395781475606
polar,-0.00396278224306
overwork,-0.00396278224306
subscrib,-0.00396531518406
infiltr,-0.00396614168866
29th,-0.00396645186205
slip,-0.00396772804113
hair,-0.0039678931288
hiv,-0.00396835844164
inalien,-0.00397117680517
novemb,-0.00397495812681
gun-,-0.00397544128548
goodrich,-0.00397599988483
gnp,-0.00397686621499
duti,-0.00398819343714
comprehens,-0.00402710409976
amongst,-0.00402868485625
livestock,-0.00402924522501
pointblank,-0.00402967782152
specter,-0.00406013968967
paus,-0.00406576318663
shah,-0.00406634586313
anybodi,-0.00406792871919
lawyers—i,-0.00406835893554
granholm,-0.00406880870674
twenty-nin,-0.00406904123234
platter,-0.00406970338141
much,-0.00430327877095
rowel,-0.00430369518821
interject,-0.00430533524931
missindixi,-0.00430647516647
hundr,-0.00433326622576
expect,-0.00435128395604
ambul,-0.00435165008022
klein,-0.00435182910697
port,-0.00435330001497
tenni,-0.00435346949163
ted,-0.00438319368485
union-bust,-0.0043853437189
ingrid,-0.00438681050108
assault,-0.00439139130347
lindsey,-0.00439415717393
38,-0.00439433834438
sauc,-0.00439457281613
pure,-0.00439518931038
receptacl,-0.00439556028283
elder,-0.00439556466878
watch,-0.00441996189526
medicare—th,-0.00442039859558
laugh,-0.00444650958198
congratul,-0.00444806509942
remors,-0.00444829409422
import,-0.0045466417999
frighten,-0.00454814594681
undecid,-0.00455312401715
staunch,-0.00455339053574
fund-rais,-0.0045540684078
middle-,-0.00455435155915
pennsylvania,-0.00457631958877
sever,-0.0046105429399
slap,-0.00461233389515
o.k,-0.00461299422327
toe-to-to,-0.0046131655478
distanc,-0.00461552261402
jordanian,-0.00461620977981
lancast,-0.00461653228022
one-size-fits-al,-0.00461886226508
houston,-0.00462043814596
strip,-0.00462261747407
be—,-0.00462274481142
sweep,-0.00462391789283
threshold,-0.00462694784414
ros-lehtinen,-0.00462875895077
soria,-0.00463022892803
midnight,-0.00463087841178
alexi,-0.00463199229944
evolut,-0.00463371846155
79,-0.00463390661654
shop,-0.00463548855902
kong,-0.00463643265238
rectifi,-0.00463766663794
good,-0.00477471245195
tonight,-0.00489960414304
terrifi,-0.00490145759846
8,-0.00490881487564
it—i,-0.0049088533785
rifl,-0.00491396310565
amazon.com,-0.00491422282227
canadian,-0.00491460788978
oh,-0.00492037658967
burner,-0.00492064715507
xenophobia,-0.00492106543238
forty-seven,-0.00492164645644
commerc,-0.00492350331736
27th,-0.00492511228903
collabor,-0.0049254625891
spoke,-0.00492595792004
attribut,-0.00492828611478
hesit,-0.00492843477114
gratitud,-0.00493019822577
urg,-0.00493195548326
encompass,-0.00493212316037
annual,-0.00493301124624
16,-0.00494586402892
overtim,-0.00494644648489
700-page,-0.00494681691731
cronyism,-0.00494827194266
wife,-0.00496486899502
ku,-0.00496497177683
gasolin,-0.00496892968537
d.c.,-0.00499193518486
cooper,-0.0050080921824
instrument,-0.00501272314735
rattl,-0.00501507639775
sean,-0.00501601723039
sheheen,-0.00501775237365
carta,-0.00501832136612
summer,-0.00502127130781
drift,-0.00502129737619
scream,-0.00502246449303
empow,-0.00503024189222
joyou,-0.00503051708975
norton,-0.00503084436816
militari,-0.00513403719332
teas,-0.00513510990795
moder,-0.00520963765454
vendor,-0.00521020567593
2014.,-0.00521102050519
engines—w,-0.00521220212541
womb,-0.00521790795947
mccain-feingold,-0.0052181411076
profess,-0.00522018846339
discriminatori,-0.00522220186381
reward,-0.00523413397272
'03,-0.00523446971336
indign,-0.00523581381654
exist,-0.00525756290284
siren,-0.00526012760936
utah-r,-0.00526012760936
archiv,-0.00526068876519
magna,-0.00526125577018
johnkerry.com—y,-0.00526169179875
steffen,-0.00526331582228
ador,-0.00526361915026
axi,-0.00526433078892
circumst,-0.00527514743943
authent,-0.00527628661746
windfal,-0.0052767885906
200th,-0.00527685996801
1976,-0.00527839627954
medicare/med,-0.00527997018042
dewayn,-0.00527998545332
polish,-0.00528126911546
idea,-0.00533323697669
catch,-0.00533666464625
english-,-0.00533692154479
villag,-0.00534017367692
so-,-0.00534197585311
mideast,-0.00534201616406
salem,-0.00534258781175
offshor,-0.0053437925284
sullivan,-0.00534564930607
aftermath,-0.00534734092824
airwav,-0.00534757020044
spent—went,-0.00534800579377
co-author,-0.00535027031728
loyalti,-0.00535076713481
