date,-2.12965031912e-06
reportedli,-2.40057915901e-06
intoler,-4.36512743648e-06
mani,-0.000117152882587
apart,-0.00012268744481
sad,-0.0001229372327
breed,-0.000123816218494
n.f.i.b,-0.000123951146729
kept,-0.000131808200266
slowdown,-0.000134841906956
mine,-0.000150066917301
explor,-0.000153866302366
introduct,-0.000158575286977
brutal,-0.000162622248654
physic,-0.000171524979687
granit,-0.000172719603118
sander,-0.000201634020646
articl,-0.000203496474971
brown,-0.000206747039673
.to,-0.000207749225794
correspond,-0.000208307992086
abund,-0.000208329070032
minnesota,-0.000211238313165
110-stori,-0.000211743976821
linguist,-0.000212026165646
twenty-two,-0.000212142250114
latest,-0.000212834998069
minneapoli,-0.000213532309618
brag,-0.000214397512887
pat,-0.000215318580025
embed,-0.000216304975232
hong,-0.000217121568967
farm,-0.000222602507486
sovereignti,-0.000224113069809
gingrich,-0.000224731984231
seek,-0.000228474288066
includ,-0.00027933200761
argument,-0.000286750961837
project,-0.000298558590253
impass,-0.00029868277467
knave,-0.000299781219705
gentlemen,-0.000352733834442
lookin,-0.000353375086908
segreg,-0.000355619087594
steer,-0.000355786087304
over-regul,-0.000356179332372
discredit,-0.000356822530955
disagr,-0.000361945622756
2020.,-0.000362209234687
freer,-0.000363846887522
perfectli,-0.000366330198637
evil,-0.000370372200022
teeth,-0.000370566360013
citizen,-0.000416629607709
ehrlichman,-0.000418086315068
brett,-0.000419540335241
1.4,-0.000419766625068
fixat,-0.000420286477715
toughen,-0.000420458245706
method,-0.000424461661811
anti-crim,-0.000424761080575
gloom,-0.000425534544935
ambigu,-0.000426480002848
boy,-0.000427515325235
inflationari,-0.0004291488559
mental,-0.000442197223374
78,-0.000442933774167
medi-scar,-0.000443324629744
unveil,-0.000443650274385
indonesia,-0.00044452398707
avow,-0.000444936711144
attacks/homeland,-0.000447228688749
brooklyn,-0.000447718870536
800-some,-0.00044816833322
ethanol,-0.000453201504704
payback,-0.000453498059603
principl,-0.000489847197527
ding,-0.000491320350503
unleash,-0.000491454248354
overtli,-0.000491961635672
modern,-0.000510924746992
hh,-0.00051183377979
oldest,-0.000513837046766
troop,-0.000555738639308
wherebi,-0.000556178737955
anxieti,-0.000556694330153
4l00,-0.000556985082905
36,-0.000562527693972
nixon-ford,-0.000563032292791
clipper,-0.000563483194245
mcdonald,-0.000563988622126
afflict,-0.00056530609483
exception,-0.000567698279125
nape,-0.000568809614361
slush,-0.000569423315538
vein,-0.000570027802152
lose,-0.000597093241218
voic,-0.000604591482045
repel,-0.000605631404592
vocat,-0.000606280192975
laurent,-0.000609450865254
discuss,-0.000637154058747
pack,-0.000637591875851
five-year,-0.000639346868836
residu,-0.000642477490228
these,-0.000642477490228
surg,-0.000653110842656
robust,-0.000654045526004
working-class,-0.000654574059272
caucu,-0.00066483564283
kick,-0.000667661091551
dysfunct,-0.000668576620668
humanitarian,-0.000671288054215
bernadino,-0.000671730416237
despic,-0.000673783828282
riot,-0.000674509077445
chase,-0.00067517137032
2.3,-0.000676075245692
janitori,-0.000676828704063
asylum,-0.000677916672351
two-tier,-0.000678146766167
worship,-0.000678369194751
migrat,-0.000682367345927
pop,-0.000683390130354
jena,-0.000684510195583
moor,-0.000685278471535
matter,-0.000732131754634
200-year,-0.000732965711994
protocol,-0.000733327943202
lean,-0.000735658946207
facilit,-0.000735799342519
day-to-day,-0.000735920391096
1982,-0.000737095051294
tinker,-0.000737963719789
abc,-0.000738804059712
galveston,-0.000739112575909
standard-bear,-0.000739250997434
objection,-0.000739611914687
can—and,-0.000741350818301
letter,-0.000741595496163
bullet,-0.000743133483309
mastercard,-0.000743213047153
.uh,-0.000743409093198
sacred,-0.000743577043509
white,-0.000807513001726
decidedli,-0.00080796032693
big-govern,-0.000808269486864
antidiscrimin,-0.000809872997125
