back-dat,7.2563041102063455
kaunda,7.192070931289405
sideburn,7.114623375223303
scotsmen,7.094724486120656
creol,7.0849499968676515
25-plu,7.073154186793915
all-democrat,6.988808642953607
wax,6.981446098332927
splendor,6.970926544507533
but—w,6.966500326369314
blacklash,6.922333556360946
skier,6.910818139574635
nah,6.906063074631176
turtl,6.887966670915209
224-year,6.872698628887766
graph,6.869852399604651
world—and,6.822252923784315
mirenda,6.7935765471855545
nextel,6.782869909778304
cricket,6.782142043156739
marriott,6.750376202030127
super-st,6.724480445839479
mongoloid,6.707055150569048
adl,6.70066535839572
ten-year-old,6.699210819166839
efca,6.6356047115808545
snowcap,6.62892292615616
party—who,6.614139460143981
red-hand,6.564081973164218
ornat,6.496691176429136
canaan,6.487005435672742
burg,6.4582350490003275
hydrogen-pow,6.455730921172966
kite,6.448317211266525
foxman,6.4469719736247475
condom,6.4203080206197285
blackpool,6.41864721567813
bradshaw,6.407681669783592
veterinarian,6.392395777112744
comitatu,6.376731818001248
no-win,6.375693207664486
britain—in,6.363922901730648
ship-build,6.3101128540376665
perimet,6.262250685880733
out-spent,6.257870408832164
6.15,6.228132054082922
limbaugh,6.156751687729165
plantat,6.155460357060171
johnny-come-l,6.140395700980706
communautair,6.132942377453516
unfurled—experi,6.127583461702878
'i,6.119004672393802
wilenski,6.1130308356205
stench,6.110195599278058
punctur,6.105259493120765
woza,6.065593092478874
trooper,6.057555774381574
pieti,6.048448981227906
schmaltzi,5.995813499617095
have—th,5.967721541850833
hajdari,5.950960021561345
evildo,5.947517710238638
providenti,5.939886221203176
housing-rel,5.92477052557419
belongs—th,5.914971639035128
pompou,5.895869298666443
sexton,5.840377209931608
juliet,5.825272644016763
emphasis,5.814321435032329
psalmist,5.779334133773729
posoltega,5.760655421454119
out-sourc,5.747578552565686
insulin,5.744063509740501
torquay,5.730316438549645
barn-rais,5.724656577979043
friend-of-the-farm,5.721494086699735
affection,5.6816700256128
disun,5.648158350935863
xerox,5.635373980683793
preservationist,5.620222102731475
shafij,5.6119015784728905
gerhard,5.594644156752346
longterm,5.579861435394721
ghandi,5.519776638743123
kruk,5.516861339181762
shami,5.500804438699783
ex-governor,5.489882933728454
negroid—ther,5.4880363788005075
poss,5.468890829642678
bulki,5.455443060096303
khe,5.437966756171941
university-bas,5.436647359330082
sweeper,5.422034713381125
fellow-feel,5.416503853484416
not-so-secret,5.398362779520317
durrett,5.3982539266930925
guadalcan,5.397727769976033
meat-ax,5.387929584382981
unconstrain,5.387612427991004
owensboro,5.373951243037856
white-sheet,5.354383438841193
antipornographi,5.35420766795174
provision,5.333343678783296
14-year,5.320382392481198
impostor,5.309298657074611
aquarium,5.308709236016535
bloodthirsti,5.2915208109419245
mevakesh,5.267027692819653
dank,5.242175179338408
1933.,5.226012193453597
ut-brownsvil,5.2212539675623635
same-dollar-amount,5.214901042347
al-gore-rhythm,5.205552907652903
detractor,5.1912679372575115
fast-forward,5.186477691195532
4.25,5.185561655812687
'when,5.184843761002404
month—deepli,5.183107694465596
champaign,5.178512211564129
crackdown,5.178130954849127
rariti,5.135726124530776
church-burn,5.127597871861618
romulo,5.0708263605623936
reenact,5.042541603746744
deena,4.993462511373282
inflation-proof,4.9751221231618175
jima,4.969376345369991
loretta,4.957251797597357
083.,4.953067519170119
non-nuclear,4.936336036033016
luljeta,4.9353074947635855
fetch,4.933488714475639
brow-beaten,4.912528914628899
reek,4.902351382512394
pittanc,4.901856891588607
valentin,4.900764982157264
unbridl,4.872134833756432
lombardi,4.841336059648947
48-billion,4.837780335503799
circus,4.826023337634708
had—and,4.7702988223775
foresaw,4.748087965377393
reborn,4.747206691190597
belabor,4.734412642811639
emma,4.727627269486954
chatter,4.7248558210279805
unwritten,4.721159595351799
vine,4.719335149835423
500-a-child,4.7038240617443305
curvatur,4.692322271294408
brewster,4.686686755527447
oliveira,4.669877870865872
gore-lieberman,4.6673610999736965
chiang,4.665442782813478
twiddl,4.659374411213722
delug,4.6568340090082305
is—let,4.6543872568151095
washingtones,4.637246236173858
but—and,4.632777148678281
pre-war,4.632465833785996
sneer,4.597071273278543
seipl,4.593713273202534
now—now,4.593445420403627
thereof,4.591286014080163
duffi,4.5657491097580225
low-down,4.559962653405606
saol,4.555429239799625
91-7,4.554907121351126
morass,4.5416167592704255
thereto,4.539740287061568
kern,4.529893902511533
kai-shek,4.507959269697214
rufu,4.503632385141078
sydney,4.497019427164992
hard-hat,4.49041043576147
unremittingli,4.476934799707821
referr,4.468760460523384
guic,4.461905731810331
rasco,4.420526415063074
ledbett,4.399996711338769
defray,4.392041045125128
joycelyn,4.3825874283037765
512th,4.380324827610452
book-end,4.370674793525732
30.,4.368366893130324
mid-centuri,4.365284446743885
brucellosi,4.3610602248410695
77.,4.353790030474751
brisk,4.336833275668524
henchman,4.33139055538634
conglomer,4.319586073743701
unskil,4.316692305691204
109th,4.313727773342438
disloyalist,4.311497503612036
batter,4.293864412452135
government-control,4.287279703414099
beatha,4.277754543865401
chuene,4.274285716271154
6000,4.274148601067652
chirp,4.2738487562006116
kodak,4.261592396869144
renunci,4.255240187593188
antoinett,4.252279167098129
hermit,4.246792352020538
mice,4.233808873317712
forfeitur,4.226806349646235
u.c,4.191460067227022
fittingli,4.189214477063984
repent,4.187338472489593
comprehend,4.185067469083732
malign,4.173960125369065
macdil,4.172005322763415
world—but,4.165794934674873
counterclaim,4.164255592212606
436th,4.147304981285938
scotsman,4.143077189703189
mushroom,4.138434825097999
jayce,4.1331810468554835
balleng,4.133172726050527
four-tenth,4.1196663332961405
blue-black,4.118172059973778
lizebet,4.117071299802333
large-capac,4.11392700712502
policy-mak,4.109685327178578
cead,4.091010167538133
secretary-,4.085419282717517
82nd,4.0770083154058145
digest,4.074682434165436
jinja,4.069768921515192
pro-respons,4.067297413365702
foam,4.062234169629387
ginni,4.049837442647256
preacher—ha,4.026033592845954
thornburgh,4.024609155809792
separatist,4.0216743063603495
jeep,4.01721301633947
15-fold,4.012326521206157
beamer,3.9935063586573913
40p,3.987216456622822
close-up,3.9856420407399944
slichah,3.9821154995226813
romanu,3.978362073257435
sdp,3.9670798418942463
klitzka,3.962891660041378
esposito,3.9625461213939825
failt,3.9584985599189393
single-mind,3.953251232886187
infrequ,3.9513200487196287
ivrit,3.94550926326341
immut,3.9437652836337174
10.3,3.9418229036467505
social-secur,3.933734435986247
jain,3.923694776857469
thant,3.9223683128081914
cocksur,3.9078438094005907
seton,3.905184146470374
mccain/feingold,3.903266333612313
arson,3.8825255719928076
civi,3.872441714804185
spacey,3.8518354254993747
devolut,3.851491915762744
soloman,3.8492195111178233
60-year-old,3.8359434129748484
btu,3.8151745542279483
nyayo,3.8104336035531943
agu,3.806723530904223
supplementari,3.800080555298529
cropp,3.7964036440086546
shapiro,3.785844574380983
olmert,3.7757877720931683
life-long,3.7713711448644336
morocco,3.771230285615171
eller,3.756811531680147
fodder,3.7512041754995114
gunner,3.741423524698601
cloak,3.741193513299397
richi,3.7377789676909057
wilma,3.7330980529094773
stupend,3.7276205214208815
reinvolv,3.725621491564307
councillor,3.7231282477813266
errant,3.7192448112748986
adolfo,3.718338099139693
ablest,3.6965953277178722
emerl,3.672323965837237
simplist,3.6699569355811503
duard,3.659432051282584
heretofor,3.659358414404509
wogaman,3.6508344080884245
re-arrest,3.647494245262085
regener,3.639188774826218
sportsmanship,3.6373078211924423
wootton,3.6362241533172495
r.b,3.6230733298146465
dwayn,3.621304466556809
daisi,3.591244089616558
christmastim,3.586175661403038
canon,3.5830603974014767
my—y,3.574674730369296
adventur,3.568065509852894
breathless,3.567054956543975
meanstream,3.5658750113296085
bam,3.565263234850008
255,3.564212975316911
potent,3.555665207765104
gabardin,3.5542151711654957
hoop,3.5503290483243592
illiteraci,3.5476132645411784
consol,3.54570575408321
schumann,3.5319059146059986
fondli,3.524082215349427
thier,3.5164800115423445
paralys,3.5127862202474804
craze,3.5095416878927534
rafter,3.5076168833755594
whitehous,3.501692220758295
pettu,3.4975549478796695
pinnacl,3.4804129487934525
banner.,3.456180273842989
jamison,3.446498706984342
spangl,3.4320212815180478
998,3.4320069610261354
rosemari,3.431789610494536
schmidli,3.4279369597975418
ill-defin,3.427459532893972
unpunish,3.424863073358746
ill-recogn,3.4095718903011036
5\1/2\,3.4089810842391097
macarena,3.404292969046444
markedli,3.4001058458594238
non-govern,3.385949973921574
c-5,3.381447716131724
sturdi,3.378234606952786
unblock,3.355693365215543
a.j,3.3438467778089334
esg-1,3.3377155701492227
pro-european,3.333689902595249
fixtur,3.321867663551807
soybean,3.3192767542795707
laven,3.313659834521786
tiahrt,3.306349906435771
fedpac,3.301324295484578
ica,3.296294566463674
traips,3.2914974521052396
cypru,3.2904334409648666
indonesian,3.2886607889521833
winterset,3.2860120198027087
quillen,3.282938230212545
crockersack,3.2778116551363192
brain-wash,3.275472479879958
erma,3.27279949918338
excruci,3.2567777287202246
mcguiness,3.2430590699865856
lado,3.238420061398756
sleet,3.238064473459848
kirkland,3.222447082573776
blossom,3.2187819776080357
color-blind,3.2118757306718244
ultraviolet,3.209313787671743
djibouti,3.203818377875706
short-circuit,3.19756874949911
medab,3.188969097068069
junior-senior,3.18787225274647
olmstead,3.1874055687996337
g.,3.1710310983272922
mundan,3.1679093379923695
disinfect,3.1633047182588316
sisiski,3.160505415158635
romano,3.153129486584114
herndon,3.1514766262128924
stratagem,3.147007158377298
livabl,3.1386347362772127
biologist,3.1350474501409575
chicagoan,3.124465351360365
restiv,3.1234424103083924
taint,3.1208121260336448
50-foot,3.119889070706442
lanc,3.114289086543406
skelton,3.1090863533727098
overshadow,3.1085256564427293
infam,3.1027815949310265
wandsworth,3.102328302119641
muhammad,3.098388892667748
cabrini,3.0978670696162904
longchamp,3.094464880602774
sputter,3.0777005954380745
chaperon,3.0776703360172997
click,3.069213002453282
aftra,3.0678509174520623
bogg,3.066632347649994
anthropolog,3.066131618822099
anti-environment,3.062312736111117
1991.,3.059613328936058
186,3.0493825294223877
ungraci,3.0419708934337586
cane,3.0400192867596343
slaint,3.0191153728670828
characteris,3.0147931505075865
pedal,3.009533714232884
tulan,3.007525700131806
unproduct,3.002261813931672
evas,2.9990083128718408
dead-end,2.9968323854580428
in-countri,2.9938225515793775
290,2.9937637818961544
overbear,2.993117763675872
gobbl,2.9878067942185975
w.e.b,2.9867200838683554
o'donovan,2.985529507659657
ceaseless,2.985515302248105
bate,2.984219363589195
motley,2.9838754026722207
1:00,2.971845540692309
rock-solid,2.966713442346222
rehberg,2.9658603670253108
150th,2.963779137482293
oratori,2.963622090219009
reassess,2.957310528145555
awaken,2.929909304896992
government-fund,2.923893952031443
wellington,2.923500584716887
dar,2.9225513734884303
hobb,2.919612991894519
mcdonough,2.918262412747645
vice-chairman,2.917953994231938
parquet,2.9165988142631574
14.5,2.9077918003550516
prisoner.,2.903360775201146
pai,2.901988307276245
champ,2.8923574226428825
stetson,2.88929276103775
clean-up,2.885271787902503
scrupul,2.8829688378354543
glimps,2.881003221426585
sudanes,2.876349706302447
845,2.874734831582501
loi,2.8721791343972445
little-known,2.871887472159774
clau,2.8673726809662043
thank-you,2.8665289596200023
duli,2.852838580234952
negat,2.84294062695797
hostages—they,2.831643564908713
carper,2.8301412801364747
franki,2.821343801856383
gail,2.814984044666722
glickman,2.8123868609690743
mammal,2.8051794314799863
cleanli,2.8043168343921834
junkerdom,2.7959106978075607
self-sacrific,2.7926940806442158
10-15,2.788641939395861
21-year,2.7745991869344886
huf,2.765764493051914
henson,2.763541308427382
philand,2.7630069040313106
harlan,2.761924905422693
ferrel,2.7450644746353396
38-year,2.743646238611912
government-lead,2.734615391448324
1942,2.734518686835294
ultrasound,2.7322857386709853
collus,2.7297480107886827
fritz,2.7277009970926565
cei,2.727413992692457
degan,2.722000491874761
standard-sett,2.720264597515606
midway,2.712052058459232
10-second,2.7057417953126195
fairest,2.6987511091630236
amachi,2.697153833334112
familia,2.6952767996310203
nonnuclear,2.691566253867757
dav,2.6891009670912425
whilst,2.6870994909751396
chore,2.6847605796811647
indivis,2.676463478403058
communiqué,2.675337629208848
tray,2.6743882424013234
shipbuild,2.6727059309849817
party-lin,2.6633740161968733
540,2.6623778137542518
knollenberg,2.659640544303796
best-prepar,2.6580018720486573
potomac,2.6542616491107642
women—perhap,2.649193136319419
luffborough,2.648992967445307
3:00,2.6484503114321356
u,2.6436378103749303
distast,2.639712659323772
specialis,2.633077823695999
manilow,2.6326102986241273
—thi,2.625099615584824
housewif,2.6198765256980274
bethesda,2.618486770137627
peterbilt,2.615533618431214
burial,2.615182210210021
textur,2.594350370690313
gallaudet,2.5939180365049017
divvi,2.5938718359802944
abe,2.588657698767769
reinventor,2.5860253845196257
hagenbeck,2.579206998883299
yehuda,2.574320871879345
macgregor,2.570911410225021
£38m,2.56905047374414
purpl,2.567332972651459
responsibilti,2.567053420853562
far-off,2.5606703787630196
pre-kindergarten,2.559546736171554
blatantli,2.55471869100205
benevol,2.542894074784753
graini,2.5397810291617913
glassboro,2.533155908445091
workingman,2.532384196776628
orphanag,2.531340599705005
mediev,2.529638631398953
monda,2.5292461704610685
hbcu,2.526538908403187
cring,2.5231007355158948
weizman,2.522116482391241
avert,2.519823304018595
camper,2.5185423576259596
fran,2.5131961964427205
chassi,2.5095098294374916
sousa,2.507699097376522
volcano,2.50681367389083
glicken,2.500993837613644
gustavo,2.4974735349038863
packer,2.496049202587575
asteroid,2.4941691421931935
ginsberg,2.4919764481015583
stake—they,2.490422450726921
sneez,2.480204635832299
pepl,2.4763863414183596
abernathi,2.47633540608733
dignitari,2.4703543069189635
nevadan,2.4673601002326473
piano,2.466207241795162
accra,2.461218000010931
homecom,2.4577096178967675
hearth,2.457598042720592
troublemak,2.4560532570014892
autrey,2.4557979091633806
dorsey,2.4507044013955026
bereav,2.4493432140391223
no.1,2.4457770744804077
rubik,2.43509310141628
clair,2.4335709867445225
lens,2.430772255890592
surface-to-air,2.4292582025976768
cologn,2.4288479588487486
jy,2.424499482904957
uniformli,2.423888120407418
shimon,2.413354713896045
kick-start,2.409190031882527
mispronounc,2.4072713644822894
gipper,2.3989530040060862
tesco,2.3988249884277844
overconfid,2.3908973640157583
wright*,2.3816174033550483
len,2.3759045825221374
over-mighti,2.374839274345504
cut-and-thrust,2.374415989049326
pianist,2.372749353647742
lofti,2.3679202302663582
inordin,2.3610871797640516
rhyme,2.35372127563162
holtz,2.352013331496644
ivori,2.348443015067282
independent-mind,2.3453250936362378
deceas,2.3322173919622062
kingsolv,2.3304995673288924
nanotechnolog,2.3302355473095258
tiresom,2.3301132526759245
milford,2.3205808650490343
corral,2.3163965777899946
lambast,2.310591178730058
vidor,2.307112535499534
cort,2.306841485653655
bell*,2.3010395289798486
self-disciplin,2.299088083008712
eastwood,2.297186318246679
newly-independ,2.2919828979204784
receptor,2.2889445491320832
mangion,2.2854027122819085
impetu,2.2768449551573995
langston,2.2744845616974203
'69,2.273405169694948
black-skin,2.27224400815191
perciasep,2.2719183880345764
worldclass,2.270887298165972
superstructur,2.270176471049035
fenway,2.2586441680614486
apfel,2.2571513983414246
hadassah,2.257124569233111
punch.,2.257043794898666
jeani,2.2531431238944335
vazquez,2.248125093003768
bahama,2.2444745151562655
near-miss,2.2406998442991566
rocket-propel,2.233102417944421
chandeli,2.224118134712501
lilli,2.2218484861905976
recur,2.221434091535064
cameraman,2.220504149724203
mcpherson,2.2177620407347147
62.7,2.21208733742795
feroci,2.2105917683366085
gentl,2.2070024084559514
blurt,2.206783674418865
earnestli,2.2034771005803
rene,2.2018413640795935
gelberg,2.200296531812783
fazio,2.197969372336806
kaleidoscop,2.197803790599852
cramp,2.1972399905492264
latham,2.1962811901433343
ph.d.,2.188912921016056
corvington,2.188545448085784
marn,2.1869474237028355
ambros,2.180408125982954
wyatt,2.1785920053952306
pallet,2.17736111157622
milf,2.1706633758134704
grandmama,2.1689370291674104
rocki,2.1650420552571705
minion,2.1555140671084487
weak-fib,2.152714111408002
servicememb,2.1472219136580706
self-appoint,2.145519092935278
catalogu,2.1442749673182293
unmask,2.1385538858826867
nonexist,2.1228157504655374
cab,2.1204183720820082
despot,2.1179943607187037
sainsburi,2.116560873322171
penny-wis,2.114831915280402
veng,2.1097248976803544
maid,2.1015530260601585
1.6-trillion,2.1005063027998987
belfast,2.0997687547249058
bullock,2.099449999764535
regula,2.0961126144754707
swelter,2.0805275459736188
reliv,2.0796241487039233
embajador,2.078646389334467
visual,2.074410771161774
namibia,2.073150784845216
m-16,2.06560531951503
collin,2.0653901196478985
solitari,2.0624674971333627
allard,2.062211500625361
224,2.060181375124964
pusher,2.058924928663945
achievements—rememb,2.057639367331265
tuck,2.0524466570103597
gagnon,2.049396569061377
abundantli,2.0450262119959604
time-honor,2.041998885312683
kuralt,2.0417172173232316
fulltim,2.0352001094783523
greer,2.0302304529305837
jemison,2.0227911112290307
barshefski,2.016320197078153
goosi,2.014876063412033
alberta,2.0142198887779683
ordoñez,2.009540543003753
breadbasket,2.002282835589585
unherald,1.9996826704572817
m.c,1.9995228302903725
silk,1.9977246122610313
—becaus,1.9953793575461214
antagon,1.9796630872007739
friedkin,1.9792950754757401
hubert,1.9700233038311645
anthropologist,1.9692560212527905
plane—ther,1.9660540190922022
pound-foolish,1.9628885317231803
westminst,1.9614811035445539
heret,1.9607181546417694
spire,1.9599327660546564
unshackl,1.9562710732280488
shelbi,1.9521018331944262
gag,1.950550412852195
modernis,1.9485901660382636
fatherhood,1.9455806796428103
clap,1.944588711484898
leno,1.9417124166453597
medinat,1.9404050037557412
swarm,1.938110688208566
pam,1.9337640067296489
hoosier,1.9279253593757333
hotli,1.925131204036879
compatriot,1.9213801995818522
wrung,1.9169410555153157
panacea,1.9165661111073056
1.2-trillion,1.9150049229166992
mauer,1.914523348809456
country—fulfil,1.9144709275154035
soda,1.9139019095158063
undiscuss,1.9128069530694205
barefoot,1.9123185301636265
tweed,1.9102213319943668
cum,1.9062501495738016
wool,1.905265779286464
442,1.9040750086762184
yom,1.8997367248542358
relish,1.8988374780725188
disenthral,1.8972962677669711
buster,1.8960305810337097
sentinel,1.8948694331102138
truanci,1.8848683704908942
lew,1.8828087985846667
laundrywomen,1.8809716784876276
unduli,1.8741560164786528
chelli,1.8720800664106434
hand-wring,1.8642338730220738
uncount,1.8555510765014336
c-section,1.854536938655131
crank,1.8511467936014379
hickenloop,1.8504358986839589
satcher,1.8501489119821086
levitt,1.8494118081698192
profamili,1.8479316719963297
underwat,1.845127411746042
invari,1.8447227337731726
istook,1.842088964773621
nucleu,1.8420324297735857
270,1.8416709232730166
bad-mouth,1.8400709204271664
evermor,1.8391809900589429
are—right,1.8379339916604724
aneeisha,1.825193667879335
divide-and-conqu,1.8212294288953235
citat,1.8167175631717423
leahi,1.8148792391251738
tbilisi,1.8132295417895814
morrow,1.811501902734615
'mr,1.8052081072549635
'these,1.8014650953998435
albania,1.7990513082032513
reclam,1.7978783520763946
ntsb,1.793699474939485
rascon,1.793462765974671
npt,1.7933971084999427
well-do,1.7929742408870877
recip,1.7860353177440864
oscar,1.7837504042512744
taxman,1.7806045188977357
boll,1.7733480094695686
nationhood,1.7702477806626222
pox,1.7687202142024707
celtic,1.7678190206316649
machinegun,1.767498371523938
opri,1.7566953975044441
victory—th,1.7554508587260098
cate,1.7490957168558392
byproduct,1.7473540108290921
1857,1.7444294582253268
independent-think,1.743088773650927
antar,1.7393470893377176
duct,1.7389321259190782
bennet,1.7381991666258592
comic,1.7376267611396676
portland,1.7331709876415067
typhoid,1.7228607802087261
flier,1.7226223247659074
no-brain,1.7195179261191118
expuls,1.7184122207834114
lawler,1.7167997996950848
fervor,1.7164394519279977
olympian,1.7147837492658897
magglio,1.713210356864071
hite,1.712626431363438
manuel,1.7092941282342924
hard-press,1.7087088659271539
hackney,1.7079358690441786
grenada,1.7051184123782557
varsiti,1.7046423625343081
southwick,1.7029260942399558
long-wind,1.7012545934662011
faa,1.699813905041729
stint,1.6969799526830338
viven,1.6968612739157245
a.p,1.6940554175852292
holler,1.6934295272719895
kin,1.687516357610313
sonni,1.681544613373105
mussolini,1.6802733768002867
alfr,1.6791928798213855
puriti,1.6719079907504988
doro,1.671538139630369
did—you,1.6682510102241463
biloxi,1.6682372699610117
spina,1.667069766384685
nichol,1.6538135827451221
etch,1.6518876626253731
duboi,1.6490736190386326
440,1.6457047083465717
reflector,1.6443429526977738
debi,1.6415290601674042
warmli,1.6414274550390258
malic,1.6405931972192387
arduou,1.6376339582132478
bullet-proof,1.6349974576167545
quartet,1.6335820648165804
creigh,1.6321774765143042
mint,1.6294249354558665
nassau,1.6267677010076735
twilight,1.6210965007997435
dope,1.6168805443912717
larson,1.6126864234025624
5.15,1.6122261241621572
sturgeon,1.6122051405589808
hartin,1.612112623756081
airway,1.609748914127301
stove,1.6083555193834562
dogwood,1.5982540226200475
lopsid,1.597649133995031
1962.,1.5874783909651953
reality-bas,1.5807017750712273
feudal,1.5800104675545568
teller,1.5782492693650414
32nd,1.5764054346123706
sugari,1.575630311092944
kilde,1.5731378885629272
underdevelop,1.5703574929679354
u-turn,1.5687824236475332
windi,1.5631419119963963
album,1.5528884396046716
doolittl,1.551435423774392
seneg,1.5506717181435064
drier,1.5479129398839957
orr,1.5430088416794527
casket,1.5429328403476674
brushfir,1.5424971589901741
tennant,1.53439341959197
bruis,1.5331207143055918
zest,1.5307357028007806
viru,1.5275417735763956
apac,1.525751842777785
rainbow,1.5250427630157564
grenad,1.5210345026166567
fairchild,1.5086401453441876
asrayon,1.5083305259094475
zechman,1.5069946870384876
fender,1.5039306210675458
jeann,1.5017240108920094
peck,1.5007383749564187
bomar,1.4982007385073086
perenni,1.4966780846959806
shanteau,1.4955603597340086
less-expens,1.4940396432344245
rok,1.4927059503961975
gass,1.4903086044761253
edinburgh,1.4887205561937598
twenty-on,1.4884797987976663
deadbeat,1.4867096636777501
conflict—and,1.4812473200373688
caldera,1.4797252376557941
culture—ther,1.4778054742064766
czech,1.4770137377578896
slash,1.4766075504158398
rugger,1.4763898202825914
gorgeou,1.4740093558555718
swore,1.468267025362562
hunch,1.4661573442464313
graffiti,1.4657828429770918
over-reach,1.462340485961611
scrimmag,1.4604303503103095
penniless,1.459017981474037
cahil,1.4578406207808963
rebecca,1.4512982408234094
sew,1.4495157932805784
scrap,1.4488171027267398
energet,1.4482929281004575
strand,1.4482809640627434
vessey,1.4477549554742908
leo,1.4465268324662526
personhood,1.4456077979154542
cube,1.4442842952134722
descretionari,1.4432193510829636
money-mad,1.441944817825123
jailer,1.4409898869767683
o'gradi,1.439670516069475
criticis,1.4349152943095278
mercer,1.4341778192085362
morris,1.4260638147604312
prism,1.4229969554293833
actress,1.4208702926648558
firemen,1.4207304208046778
thirteenth,1.4101305460593607
credit-worthi,1.4100738616031856
architectur,1.4099946060362836
left-wing,1.4090310603463356
finney,1.4078889075356569
152,1.405024498971344
hair-split,1.39895676275506
stahl,1.3951258694725706
klink,1.3927702819017447
48th,1.3924808014394654
rous,1.3915567812916116
occident,1.3914805452828956
tickl,1.3903443128919983
supercollid,1.389612351107106
yo-yo,1.3888948684202926
debakey,1.3874855135136328
guitterez,1.384588957704778
harley,1.384091428157
intermediate-rang,1.3833151986991707
2\1/2\,1.3820378787947476
216-year,1.3806199790043407
heathen,1.3762924641904297
