slum,6.060105735383049e-08
chief,6.058116210698186e-08
bush-cheney,5.958036963616971e-08
perspect,5.930612483046099e-08
unexpect,5.930044808320613e-08
per,5.922799040574899e-08
1979,5.8237039989636526e-08
subtract,5.815614618794102e-08
smiley,5.807730710578328e-08
chang,5.7925359911075616e-08
'm,5.757995682572062e-08
exemplifi,5.649461170437582e-08
someon,5.647880508029481e-08
pad,5.6291003928430036e-08
soviet,5.6268167800441094e-08
quarrel,5.5364048507178163e-08
self,5.5006213759138265e-08
defeat,5.482748763072411e-08
restrict,5.415381088010667e-08
inhuman,5.380128121191197e-08
everi,5.372101142365e-08
alert,5.3613063903190466e-08
reach,5.339938666961085e-08
self-interest,5.306021136913105e-08
fierc,5.293446816305057e-08
co-chair,5.292961823730272e-08
ann,5.2695621982741726e-08
safe,5.245937303797529e-08
separ,5.193238869247057e-08
11,5.179741078450143e-08
e,5.153666308102428e-08
wheel,5.114446203685005e-08
british,5.077481712737921e-08
court,5.069754169830526e-08
incid,5.0410475651941336e-08
businessman,5.017362422795263e-08
hurrican,4.989205439925574e-08
runningm,4.9883575332256944e-08
jewish,4.981292231375501e-08
monster,4.969457563116321e-08
resid,4.954914567490206e-08
regardless,4.9370439299601346e-08
delawar,4.928497475603014e-08
tire,4.915261381627534e-08
2012,4.914547139829499e-08
seiz,4.9012298746148906e-08
religi,4.8946370506197595e-08
entir,4.865861280337527e-08
gotten,4.8413097050818145e-08
campbel,4.839021886856027e-08
overwhelm,4.830285761290276e-08
muslim,4.7888703055850885e-08
georgia,4.6936319979472044e-08
poland,4.671696009996628e-08
airport,4.6471596782803674e-08
treati,4.626535601199536e-08
buffalo,4.624665647905003e-08
occas,4.604163213014955e-08
walker,4.60085510640859e-08
averag,4.5988950063211746e-08
disput,4.5151674404352944e-08
sea,4.445947175269583e-08
cornerston,4.4414320386770245e-08
standpoint,4.4359591439238345e-08
beaten,4.4232121417819506e-08
drama,4.4040641227279293e-08
killer,4.3247125619836496e-08
auto,4.318808944733849e-08
apathet,4.2919230649395626e-08
hugh,4.2624150989546327e-08
trait,4.206269186352091e-08
mad,4.2040379429963774e-08
ship,4.1896947625938555e-08
ye,4.1673343037004744e-08
choir,4.156382614770426e-08
renew,4.1411695356022856e-08
repeat,4.091937770083529e-08
crowd,4.0567599385476724e-08
miner,3.985674703218368e-08
mix,3.9408301572361965e-08
footbal,3.877866272804866e-08
far,3.874273051975951e-08
forefront,3.8592269493303084e-08
fema,3.8309532223442586e-08
slater,3.779138721676443e-08
read,3.7475218242037e-08
van,3.744570413130151e-08
stone,3.728634658028019e-08
4,3.6958981249031575e-08
franc,3.6873282328189995e-08
attitud,3.665698275459437e-08
millionair,3.649361161809656e-08
paint,3.61675383677708e-08
citizenri,3.606948398302995e-08
tick,3.605031942604865e-08
buildup,3.598312136170531e-08
2003,3.5944570141463076e-08
qualiti,3.590117554606945e-08
michigan,3.569111097481685e-08
passion,3.5622050562529234e-08
data,3.5525526733254834e-08
birthday,3.538418248345853e-08
hello,3.5363373801867774e-08
105,3.536152839970466e-08
monthli,3.511080199090155e-08
rein,3.47402294144247e-08
suck,3.4581596296899655e-08
dictat,3.452521443836962e-08
stun,3.4291813926895446e-08
exampl,3.428048290646802e-08
content,3.394265644487843e-08
rural,3.384998168577794e-08
memori,3.381415208177349e-08
bang,3.36543192906523e-08
mitch,3.362270578193859e-08
emin,3.3509782371549365e-08
125,3.331211587044222e-08
'93,3.289753637604265e-08
southern,3.289173755546595e-08
repetit,3.2496362790416906e-08
hair,3.233398597908628e-08
cover,3.2084060044130923e-08
lock,3.198543677409387e-08
disrupt,3.19633175687816e-08
outstand,3.167558624453398e-08
healthier,3.166751703896179e-08
calvin,3.157148878300598e-08
author,3.1389150970039627e-08
conscienc,3.120067510390182e-08
quick,3.113746480175291e-08
faith-bas,3.097533041904851e-08
a.,3.097087784678763e-08
entrench,3.085206760814914e-08
grace,3.0842288322145984e-08
grow,3.0587028006437686e-08
requir,3.031131308857651e-08
district,3.0227088985116965e-08
stepchild,2.996670706031679e-08
jump,2.9626653081082027e-08
currenc,2.9615221791346277e-08
depth,2.942206507791906e-08
closest,2.9411613650630377e-08
1973,2.939509487193328e-08
10-year,2.8861340441136114e-08
130,2.8721458519865396e-08
inevit,2.868418743613852e-08
cooper,2.8676529652703e-08
advoc,2.862043099925171e-08
criteria,2.8602733097988655e-08
precinct,2.8482057479188258e-08
explos,2.8462220467152264e-08
senior,2.8448025304735487e-08
manhattan,2.8355854801149896e-08
number,2.813890200899128e-08
manipul,2.8123980474018548e-08
valid,2.7980867925140097e-08
facil,2.7955009784329547e-08
realiz,2.7945066897665736e-08
commod,2.7925452197579718e-08
capac,2.788872073513359e-08
eye,2.7853037988748713e-08
care,2.7737052928666656e-08
subject,2.772288913737192e-08
30,2.758346892600806e-08
pressur,2.7335907816719776e-08
pool,2.7123923691833546e-08
bureau,2.7037991713451326e-08
brazil,2.702170248102748e-08
exercis,2.6945997829413422e-08
brownfield,2.6899872189463626e-08
sovereign,2.6661539276987214e-08
pro-lif,2.6472146266123082e-08
expenditur,2.644542267324051e-08
attract,2.6416359290996573e-08
cease-fir,2.6405765752867162e-08
dental,2.6369898874962308e-08
string,2.6279265549987074e-08
terrif,2.622409696662826e-08
introduc,2.6195522765490328e-08
hostil,2.6186466681420592e-08
canadian,2.6029843039296027e-08
character,2.5990300644849736e-08
solemn,2.5803359380876486e-08
industri,2.580284761370633e-08
quietli,2.575370971033792e-08
harri,2.5745718321385672e-08
evad,2.5599601202925208e-08
summer,2.5376020231793542e-08
deserv,2.497576328270521e-08
penalti,2.484800059144238e-08
feel,2.4802181200633462e-08
hama,2.4752876072536103e-08
product,2.472714067205109e-08
new,2.4618892051818943e-08
winston,2.4571877829004166e-08
sensibl,2.4466012522866072e-08
moni,2.4437962224462323e-08
3,2.4395836745187522e-08
onto,2.4366196150982843e-08
focu,2.4117344844999046e-08
creat,2.4020238262036954e-08
primari,2.3868317859840904e-08
specul,2.382642324003271e-08
la,2.381905970613827e-08
induc,2.380840642373481e-08
richardson,2.367659796475609e-08
anyway,2.3655317005456458e-08
bright,2.3615785024923986e-08
strongest,2.349273383321269e-08
smooth,2.3473504280767503e-08
endors,2.3393788140855954e-08
elect,2.338651668919331e-08
singl,2.3294320119994528e-08
recaptur,2.313362291964631e-08
mario,2.3064072823434772e-08
patient,2.2974293019618228e-08
quo,2.2509854603087688e-08
churchil,2.2497893153707115e-08
joyou,2.2484898841088417e-08
sir,2.24032159340848e-08
caucu,2.2355350164602165e-08
deregul,2.231943919774213e-08
adjust,2.2312679996246675e-08
experienc,2.2297578112553295e-08
donat,2.224915167808417e-08
pastor,2.2241928118259754e-08
rear,2.2202000482189843e-08
folk,2.218872204662172e-08
strongli,2.2113297032435323e-08
prove,2.2104965157006835e-08
reveal,2.2090819963441437e-08
intens,2.2007201557525948e-08
announc,2.1990788866044407e-08
sailor,2.1931918592164133e-08
share,2.1882447640701787e-08
grave,2.1878260192408556e-08
gm,2.1867868732191733e-08
yeah,2.1862069028435164e-08
clear-ey,2.181257367874416e-08
1947,2.1807641461039666e-08
bond,2.1799020254507234e-08
allow,2.179664737113066e-08
windfal,2.169375195052731e-08
pakistan,2.1693343040971054e-08
buckey,2.1688511697405404e-08
amend,2.1686021999914582e-08
sight,2.1610814128565987e-08
privat,2.15364853387919e-08
brand,2.151191714458805e-08
california,2.150809291730665e-08
rose,2.147307594683242e-08
tenur,2.1369828907818053e-08
fairer,2.1348598946762053e-08
strong,2.1338110353025053e-08
lightli,2.132775544526635e-08
terri,2.1316507814951902e-08
leg,2.1284773558807106e-08
tonight,2.1195444967923963e-08
veteran,2.11455095774666e-08
spill,2.1036023570877655e-08
26,2.098534260110412e-08
empir,2.0960989538330868e-08
idea,2.0903917827150807e-08
34,2.0895251871588363e-08
use,2.0794323006532018e-08
yawn,2.0773802109117786e-08
sign,2.0761844653597635e-08
crude,2.0526249388057608e-08
five,2.0406249057281815e-08
erect,2.033139126807677e-08
hasten,2.020540139942834e-08
besid,2.0186873759860628e-08
plainli,2.0173198376948943e-08
maker,2.0082867672100456e-08
ambassador,2.0024697084572354e-08
encompass,2.0024522730516656e-08
factor,1.9989425941550248e-08
suicid,1.998397646589445e-08
freshman,1.9953670780722306e-08
sober,1.9483684763657105e-08
biodiesel,1.9475895759340948e-08
sheer,1.9469890703610963e-08
provis,1.9426921695540347e-08
evolut,1.9398979977471502e-08
increasingli,1.9336937796630463e-08
tenth,1.924538423116423e-08
german,1.9200025365626382e-08
jew,1.9143181267539558e-08
discourag,1.913244618832858e-08
clear,1.912781355274347e-08
nobodi,1.905914956035705e-08
strict,1.9010068662062063e-08
low,1.8933492688781957e-08
hip,1.8905393311755402e-08
wast,1.8901906174806636e-08
explan,1.877244247003314e-08
yanke,1.8711783024295435e-08
regist,1.8679400968968495e-08
upstat,1.8619223626267423e-08
weak,1.855666405918424e-08
tread,1.85433812466552e-08
belli,1.8457496872074908e-08
realli,1.844174294727644e-08
shade,1.83668309167468e-08
rodney,1.826101062905392e-08
duti,1.8136160345963734e-08
dilemma,1.8114561593063792e-08
fun,1.8093046188139008e-08
confeder,1.8080827268277922e-08
lifestyl,1.8061200456379575e-08
revolut,1.797686047011288e-08
swear,1.7943975813249644e-08
cloth,1.7902531232172175e-08
joint,1.7859525910757208e-08
tactic,1.776104787739848e-08
numer,1.7640744614383917e-08
prefer,1.7451996912703566e-08
crisi,1.744794502620627e-08
birth,1.738457430504238e-08
door,1.736095545368698e-08
west,1.7345130344226066e-08
conservat,1.7319226578580638e-08
thesi,1.7081712773979176e-08
passag,1.7060732522104922e-08
broadband,1.7018675434641025e-08
directli,1.7004718102690915e-08
confess,1.6996836575387596e-08
contain,1.6992699238607476e-08
weekend,1.6992388821670907e-08
suburb,1.6954737890272577e-08
incur,1.694609915858091e-08
alon,1.6930633477936478e-08
june,1.678670728143829e-08
jeopardi,1.6766180599458343e-08
endang,1.6673102803224657e-08
brain,1.666060875456532e-08
11th,1.6631670990678777e-08
inequ,1.660736206226859e-08
annapoli,1.658332442844773e-08
connecticut,1.65803838147761e-08
frontlin,1.653773737612084e-08
went,1.652923458437045e-08
continent,1.651160989738439e-08
blown,1.6502580767922096e-08
surplus,1.6501627275064544e-08
societi,1.6459943466463745e-08
bosnia,1.6415391294549623e-08
esteem,1.6356221634416225e-08
atlant,1.6293972513535285e-08
bind,1.620849605504967e-08
defer,1.6195615148354758e-08
take-hom,1.6186666313677768e-08
readi,1.6149889062706465e-08
aw,1.6094137552661528e-08
broaden,1.606687564619907e-08
sue,1.603622480639568e-08
temper,1.598101870934224e-08
hold,1.5960271511762638e-08
que,1.5897887621975726e-08
voluntarili,1.5896325645227728e-08
alan,1.589111969184282e-08
respond,1.5783439715083343e-08
leve,1.576452994962859e-08
kissing,1.575141383912396e-08
chines,1.5696278337088232e-08
equal,1.562657980670065e-08
30th,1.5626195159715738e-08
compromis,1.5506802231430727e-08
norman,1.5484473440181817e-08
till,1.544558255162249e-08
incap,1.538073480098419e-08
traffick,1.5337251471278628e-08
urgent,1.5327739032625065e-08
brother-in-law,1.529724542476897e-08
heaven,1.525975313442714e-08
troy,1.5236012072249166e-08
foe,1.5216147555450417e-08
offens,1.5163827798541678e-08
militar,1.5119629843013356e-08
research,1.5106003839350998e-08
knew,1.510435216709304e-08
reviv,1.506917769669797e-08
overnight,1.506408639642557e-08
suspicion,1.4965427828904e-08
heart,1.4878886255180397e-08
6,1.486739614844393e-08
overwork,1.4765168067566512e-08
reid,1.4712896776175788e-08
worri,1.4712348143393345e-08
baker,1.4631398919100484e-08
anywher,1.4588189498779704e-08
vast,1.4529898566373613e-08
odd,1.45204893554839e-08
ident,1.4444331413574924e-08
bold,1.4384775939721732e-08
disintegr,1.4365504796079497e-08
uncertainti,1.4224909426872487e-08
elimin,1.420185548051475e-08
contend,1.4194951977304229e-08
york,1.409213786529003e-08
affair,1.4086338947979895e-08
fowler,1.408222767240487e-08
divert,1.3942250479269678e-08
junior,1.3886370809639012e-08
cardin,1.38803604451358e-08
laura,1.3788358594630126e-08
rung,1.378519967563187e-08
label,1.3725016037917144e-08
exclus,1.3696599302640115e-08
martinez,1.3686409136694125e-08
seizur,1.3681008224369975e-08
high-qual,1.3674777468667553e-08
tip,1.3651212714837204e-08
commonli,1.361067337525078e-08
shift,1.3528084742860578e-08
hunger,1.3506372044342977e-08
complic,1.3492881919691381e-08
turnaround,1.345993306601618e-08
pound,1.3458478560632067e-08
offshor,1.3457476222559188e-08
russia,1.3448843388602834e-08
bibl,1.3373576873682844e-08
nervou,1.3366804913294411e-08
1989,1.3349147105020139e-08
reverend,1.3341830023276384e-08
field,1.3301532042983392e-08
isra,1.328090423124288e-08
transact,1.327605812409455e-08
carolinian,1.3261266197933773e-08
deport,1.325974960093954e-08
airwav,1.3217913570615747e-08
shall,1.3172431963620152e-08
expediti,1.317160158988498e-08
pork,1.3096246174095887e-08
twelv,1.3018792713052421e-08
septemb,1.3002661586366393e-08
hamilton,1.2990744928637775e-08
heroism,1.2906110772689675e-08
juri,1.288288614562176e-08
left,1.2859440964617925e-08
rememb,1.2843654042436873e-08
wood,1.2831617681825409e-08
thanksgiv,1.2742800922148417e-08
necess,1.2708130875138943e-08
child,1.2695331792160079e-08
process,1.2666931213219858e-08
hole,1.2660084070714269e-08
steve,1.2635709013566518e-08
applaus,1.2629352112368967e-08
harlem,1.262539889468276e-08
trip,1.2622007611903623e-08
mention,1.2572989321406861e-08
temp,1.2468358541564715e-08
leas,1.2420402108329593e-08
non-viol,1.2418961028480068e-08
bake,1.2402495796996381e-08
congression,1.2396200196562257e-08
taylor,1.2393454958169893e-08
220,1.2172529340444627e-08
anonym,1.2161605408534279e-08
elig,1.2131649026905247e-08
automobil,1.2078963172536967e-08
diplomaci,1.2014609077589505e-08
background,1.1992954418537727e-08
knee,1.1975843001332466e-08
panic,1.193848039717459e-08
note,1.1933082328937138e-08
serious,1.191148776443421e-08
essenti,1.1886026828349911e-08
regularli,1.1881841036277358e-08
quantiti,1.1874552331074148e-08
ruin,1.1839441992173091e-08
citizenship,1.1824506096741386e-08
cultur,1.1819875966560631e-08
spirit,1.181503282412458e-08
alik,1.1809804113873705e-08
convict,1.1770138602315422e-08
naiv,1.1734648236851837e-08
illeg,1.1650959847655965e-08
sharpton,1.1642321552740155e-08
place,1.1628066509207608e-08
bipartisan,1.1606598956473786e-08
cabinet,1.1588426821459088e-08
reserv,1.15799540029428e-08
statement,1.1558337536897189e-08
carv,1.1548626516720119e-08
2001,1.152077957413694e-08
brick,1.1500473584270786e-08
cocain,1.1476878064656905e-08
theme,1.1443455728368176e-08
detail,1.1391824231359789e-08
train,1.1368387301866155e-08
familiar,1.1288173634530248e-08
kosovar,1.1286525387889852e-08
grandson,1.126988479369708e-08
certainti,1.1256278114217858e-08
frost,1.1245577736451148e-08
mayor,1.124358758532233e-08
plenti,1.1210285402713567e-08
pure,1.1178819395489994e-08
dial,1.1127776492743808e-08
phrase,1.1126908711523531e-08
simultan,1.1120850755786241e-08
richer,1.1099944004032142e-08
chop,1.1073379233773556e-08
stark,1.106460738859715e-08
ha,1.1035554983749616e-08
struck,1.1022939839555788e-08
appli,1.099986729140662e-08
anyplac,1.0987098000894137e-08
disengag,1.0945758213208066e-08
flip-flop,1.090532081191979e-08
heartfelt,1.0887487240971354e-08
delano,1.0859252295632833e-08
fist,1.0845217015829117e-08
probabl,1.0842081134532135e-08
handgun,1.0832181413771266e-08
build,1.0811913241591003e-08
satisfi,1.0777960048274925e-08
desper,1.0777874100103767e-08
saturday,1.0776737900035781e-08
fallujah,1.0745243524671606e-08
illustr,1.0739369453932025e-08
sort,1.0737809089798876e-08
spinal,1.0734331029957492e-08
tight,1.0686467912970272e-08
unhealthi,1.0677559735052162e-08
finest,1.0660541041576102e-08
deplet,1.0656525581264748e-08
lowest,1.0647484079695224e-08
overthrow,1.0636595821610082e-08
apollo,1.0530408632631797e-08
culprit,1.0528314285974484e-08
nurs,1.0511521437290461e-08
eas,1.0461118639897e-08
deeper,1.0430659522483614e-08
toward,1.0410235791597037e-08
debt,1.0408573728246996e-08
condemn,1.0393914780780058e-08
hemispher,1.0385863193503514e-08
bow,1.0383271433876202e-08
c.,1.0367460837792017e-08
tom,1.036271571250251e-08
inflict,1.0359279939394113e-08
no-bid,1.0334202115322282e-08
pocket,1.0292059867870946e-08
substant,1.0271923542340985e-08
among,1.026034884529308e-08
wrote,1.0251679069151942e-08
wive,1.020866518578736e-08
opt,1.017486419430633e-08
vulner,1.0174344632064756e-08
tobacco,1.0153818216277948e-08
boycott,1.0143353544409501e-08
guardian,1.00801408983031e-08
overwhelmingli,9.996911314013634e-09
five-year-old,9.98662657991976e-09
all-volunt,9.981748847480209e-09
sheriff,9.978984060942597e-09
procedur,9.970952335103539e-09
enact,9.967151113437945e-09
region,9.948649622862295e-09
500,9.877238124468389e-09
case,9.87638054553687e-09
increas,9.870274716965514e-09
modest,9.842912758833366e-09
communist,9.774171071581133e-09
arrest,9.769937609613995e-09
schiavo,9.75330070797693e-09
steel,9.753094111169206e-09
european,9.749955507687852e-09
schoolroom,9.746488051643501e-09
cetera,9.730688458731699e-09
anthoni,9.702043203708875e-09
explod,9.668542102572457e-09
deed,9.636539558279413e-09
'92,9.632836905584866e-09
vessel,9.632175337973175e-09
trader,9.62822889109789e-09
lesbian,9.614921866140045e-09
histor,9.583305235001795e-09
london,9.571567555111233e-09
attempt,9.53655533838237e-09
whole,9.535014255435792e-09
unlik,9.523693375697129e-09
jeremiah,9.52300942864628e-09
redempt,9.500639795983495e-09
econom,9.494907855209504e-09
easier,9.492571140591352e-09
princeton,9.438528703190525e-09
no-fli,9.430912614584847e-09
reassur,9.429761914956212e-09
argonn,9.405156580981074e-09
foremost,9.378769329190105e-09
enthusiasm,9.374462970099226e-09
held,9.283208588016724e-09
behav,9.214410442841903e-09
show,9.213307395320024e-09
parent-teach,9.191989028558323e-09
commentari,9.191827339802025e-09
50,9.15945907311657e-09
embolden,9.132951709131726e-09
mel,9.125196726359988e-09
tendenc,9.123050005691449e-09
steelwork,9.105799237742773e-09
warrior,9.104516724517178e-09
conjunct,9.096557563382345e-09
type,9.074396171126569e-09
stuff,9.045008434379665e-09
entertain,9.040099668117773e-09
leak,9.017674779253596e-09
subpoena,8.984812358940336e-09
wife,8.941469764467302e-09
christi,8.932988465762001e-09
saw,8.928209155330941e-09
giveaway,8.898355993051521e-09
j.,8.820697940470455e-09
incom,8.808808884877e-09
back,8.760897945228742e-09
chemic,8.68142216790436e-09
cycl,8.630524539237258e-09
gregori,8.624406317854984e-09
callou,8.607583551181985e-09
candid,8.592258253550787e-09
basketbal,8.58207625149712e-09
priorit,8.503482797653163e-09
crack,8.495421268342509e-09
proclam,8.432384475561755e-09
bounc,8.424230452979716e-09
silicon,8.411242080167153e-09
p.m.,8.389947479697453e-09
execut,8.386709431742159e-09
crew,8.352457435289253e-09
bachelor,8.34992935738166e-09
championship,8.344503043709466e-09
person,8.338852270680722e-09
compli,8.334262285928208e-09
prime,8.309827971101608e-09
dioxid,8.302057528647246e-09
decri,8.29886236668703e-09
interfer,8.270474468918996e-09
ahead,8.251133982745976e-09
parkinson,8.212158966881373e-09
narcot,8.211497196977295e-09
airmen,8.209608253718617e-09
ponder,8.177026608948633e-09
graciou,8.156922242307631e-09
2000,8.137862439968283e-09
harm,8.134658673244885e-09
tourism,8.121615006830893e-09
manila,8.0926683925175e-09
adult,8.035437344755182e-09
govern,8.017488969673385e-09
unpopular,7.96161558734779e-09
along,7.959428557059916e-09
veri,7.911634926765633e-09
compassion,7.906679762346689e-09
deploy,7.888360973096469e-09
pill,7.887906985975228e-09
columbin,7.883535251627828e-09
respons,7.881557028746647e-09
absorb,7.875947669943225e-09
februari,7.850015119015048e-09
uninsur,7.835037075324167e-09
rubbl,7.831695639058735e-09
christma,7.795501388317947e-09
bureaucrat,7.772218497581225e-09
trick,7.767248332332042e-09
preemptiv,7.767219804691846e-09
aliv,7.752685744790547e-09
paycheck,7.73924140753717e-09
invent,7.717519792553149e-09
unequ,7.709131455274642e-09
leadership,7.644910025960868e-09
cede,7.63612750428043e-09
counterpart,7.608903387742617e-09
--,7.52439735535816e-09
real,7.494437537629903e-09
older,7.467945387385155e-09
simpson,7.445672039973408e-09
heartbreak,7.426597936145712e-09
speed,7.4212200588958235e-09
peanut,7.41117258942803e-09
recit,7.403712949148941e-09
fewer,7.3694087448048815e-09
unapologet,7.361815318778019e-09
element,7.359869954045532e-09
contact,7.283766821511599e-09
button,7.28169830538055e-09
crook,7.275227714311399e-09
midnight,7.250919587040397e-09
sever,7.250665800596993e-09
bloodiest,7.238660761412628e-09
parallel,7.230681490998294e-09
tree,7.193280945747471e-09
scatter,7.16847736817178e-09
deliv,7.1637520706616185e-09
lunch,7.139202157292011e-09
radiat,7.1348813861783224e-09
compliment,7.133690371732419e-09
loyalti,7.130901065110703e-09
version,7.128026193507446e-09
collaps,7.113794182407955e-09
debt-fre,7.111877858146399e-09
part,7.084084814721286e-09
wors,7.081575400195207e-09
d.c.,7.05251800673762e-09
hotel,7.0481411031161175e-09
rival,7.032001283739737e-09
carey,7.0095225552919595e-09
gone,6.999406039389761e-09
persecut,6.997885779279647e-09
acceler,6.941701135681244e-09
street,6.931370087890317e-09
grandfath,6.907898204866601e-09
credit,6.8963803784043365e-09
jam,6.880738511603554e-09
margin,6.8486088545271595e-09
petti,6.843303358127602e-09
shown,6.826121704626441e-09
branstad,6.818410058306536e-09
norton,6.790752867739134e-09
candi,6.779327150268369e-09
1st,6.773269375074301e-09
possibl,6.758047403084172e-09
unelect,6.744333890198674e-09
larg,6.740463441407575e-09
mightili,6.724055371372546e-09
hard-work,6.712169651561917e-09
pernici,6.66499029925113e-09
complet,6.65336285182915e-09
glass,6.641250656421794e-09
denni,6.639318103788002e-09
wan,6.626649257993832e-09
deceiv,6.623850718309372e-09
dole,6.594664377387057e-09
site,6.589406240652657e-09
sinc,6.575679117676358e-09
discretionari,6.571278007035975e-09
andrew,6.546501768893288e-09
recal,6.543258330255095e-09
check,6.5331510203492674e-09
administr,6.502636831426961e-09
three,6.4999890062565155e-09
cutter,6.4903179754923145e-09
